# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402176e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
1.0717453         	2.2302656156e-02
1.0746511         	2.2109751919e-02
1.0775787         	2.1947369714e-02
1.0805343         	2.1804431033e-02
1.083515          	2.1668548975e-02
1.0865202         	2.1528224230e-02
1.0895494         	2.1375150454e-02
1.0926181         	2.1204319103e-02
1.0956939         	2.1017820932e-02
1.0987697         	2.0820335088e-02
1.1018814         	2.0616404142e-02
1.1050321         	2.0414413057e-02
1.1081983         	2.0225442995e-02
1.1113763         	2.0060042591e-02
1.1145611         	1.9929884921e-02
1.1177482         	1.9847527729e-02
1.1209316         	1.9825063247e-02
1.124106          	1.9871701351e-02
1.1272675         	1.9991614253e-02
1.1304125         	2.0182651427e-02
1.1335392         	2.0436319287e-02
1.1366462         	2.0738967683e-02
1.1397319         	2.1073627965e-02
1.1427965         	2.1422093658e-02
1.1458391         	2.1766299069e-02
1.1488604         	2.2089997452e-02
1.1518596         	2.2379930507e-02
1.1548356         	2.2627398117e-02
1.1577887         	2.2829452829e-02
1.1607198         	2.2989078408e-02
1.1636292         	2.3114813244e-02
1.1665178         	2.3219770062e-02
1.1693866         	2.3319764331e-02
1.1722381         	2.3430502205e-02
1.1750723         	2.3564080275e-02
1.1778904         	2.3725847242e-02
1.1806966         	2.3912684522e-02
1.1834942         	2.4113049656e-02
1.1862865         	2.4308904843e-02
1.189058          	2.4477982046e-02
1.1918282         	2.4601050430e-02
1.1945983         	2.4661713197e-02
1.1973684         	2.4650380647e-02
