# Region type :   patch branch_inlet
# Faces           : 195
# Area            : 7.2716837006e-03
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.66601444        	-1.0324260298e+00
0.66682357        	-1.0324133660e+00
0.66763172        	-1.0323969259e+00
0.66843875        	-1.0323761839e+00
0.6692446         	-1.0323509067e+00
0.67004923        	-1.0323206377e+00
0.67085257        	-1.0322849326e+00
0.67165448        	-1.0322436379e+00
0.67245485        	-1.0321966830e+00
0.67325389        	-1.0321437700e+00
0.67405156        	-1.0320851084e+00
0.67484788        	-1.0320210207e+00
0.67564289        	-1.0319517014e+00
0.67643666        	-1.0318776714e+00
0.67722942        	-1.0317995714e+00
0.67802144        	-1.0317178912e+00
0.67881232        	-1.0316333092e+00
0.6796029         	-1.0315464670e+00
0.68039317        	-1.0314579415e+00
0.68118218        	-1.0313683843e+00
0.68197119        	-1.0312781837e+00
0.68276019        	-1.0311878612e+00
0.6835492         	-1.0310976809e+00
0.68433821        	-1.0310080438e+00
0.68512721        	-1.0309191418e+00
0.68591622        	-1.0308308137e+00
0.68670523        	-1.0307432052e+00
0.68749424        	-1.0306563036e+00
0.68828324        	-1.0305699387e+00
0.68907225        	-1.0304839491e+00
0.68986126        	-1.0303982329e+00
0.69065026        	-1.0303126518e+00
0.69143927        	-1.0302270270e+00
0.69222828        	-1.0301412425e+00
0.69301729        	-1.0300551371e+00
0.69380629        	-1.0299685497e+00
0.6945953         	-1.0298814346e+00
0.69538431        	-1.0297936808e+00
0.69617332        	-1.0297051558e+00
0.69696232        	-1.0296158398e+00
0.69775133        	-1.0295257564e+00
0.69854034        	-1.0294349752e+00
0.69932934        	-1.0293436438e+00
0.7001183         	-1.0292516063e+00
0.70090694        	-1.0291594624e+00
0.70169558        	-1.0290671872e+00
0.70248423        	-1.0289751323e+00
0.70327293        	-1.0288833080e+00
0.7040619         	-1.0287919608e+00
0.70485111        	-1.0287015150e+00
0.70564063        	-1.0286119617e+00
0.70643053        	-1.0285236434e+00
0.70722089        	-1.0284367233e+00
0.70801168        	-1.0283519054e+00
0.70880296        	-1.0282690828e+00
0.70959478        	-1.0281883248e+00
0.71038715        	-1.0281094584e+00
0.71118006        	-1.0280324424e+00
0.71197359        	-1.0279575956e+00
0.71276771        	-1.0278851315e+00
0.71356245        	-1.0278149333e+00
0.71435785        	-1.0277469959e+00
0.71515394        	-1.0276815071e+00
0.71595075        	-1.0276187728e+00
0.7167483         	-1.0275589467e+00
0.71754665        	-1.0275021655e+00
0.71834583        	-1.0274485112e+00
0.71914585        	-1.0273981907e+00
0.71994673        	-1.0273514116e+00
0.72074848        	-1.0273082150e+00
0.72155109        	-1.0272685190e+00
0.72235457        	-1.0272322564e+00
0.72315889        	-1.0271994342e+00
0.72396404        	-1.0271700137e+00
0.72476993        	-1.0271437791e+00
0.72557652        	-1.0271205193e+00
0.72638382        	-1.0270999424e+00
0.72719171        	-1.0270818939e+00
0.72800013        	-1.0270660511e+00
0.72880903        	-1.0270521388e+00
0.72961838        	-1.0270398189e+00
0.73042811        	-1.0270288730e+00
0.73123812        	-1.0270191829e+00
0.73204852        	-1.0270106939e+00
0.73285923        	-1.0270032713e+00
0.73367016        	-1.0269968823e+00
0.73448153        	-1.0269916149e+00
0.73529323        	-1.0269875832e+00
0.73610532        	-1.0269849582e+00
0.73691787        	-1.0269839039e+00
0.73773099        	-1.0269849381e+00
0.73854473        	-1.0269882598e+00
0.73935919        	-1.0269941152e+00
0.74017451        	-1.0270030042e+00
0.74099076        	-1.0270155737e+00
0.74180807        	-1.0270322254e+00
0.74262655        	-1.0270535105e+00
0.74344627        	-1.0270797824e+00
0.74426732        	-1.0271112530e+00
0.74508979        	-1.0271482690e+00
0.74591369        	-1.0271910720e+00
0.74673902        	-1.0272396103e+00
0.74756584        	-1.0272938843e+00
0.74839405        	-1.0273537525e+00
0.74922357        	-1.0274189132e+00
0.7500543         	-1.0274889362e+00
0.75088622        	-1.0275632954e+00
0.75171904        	-1.0276412629e+00
0.7525527         	-1.0277221725e+00
0.75338705        	-1.0278054033e+00
0.75422185        	-1.0278902237e+00
0.75505722        	-1.0279759979e+00
0.75589258        	-1.0280621714e+00
0.75672795        	-1.0281484305e+00
0.75756332        	-1.0282345238e+00
0.75839869        	-1.0283200702e+00
0.75923406        	-1.0284047910e+00
0.76006942        	-1.0284887982e+00
0.76090479        	-1.0285721951e+00
0.76174016        	-1.0286549984e+00
0.76257553        	-1.0287372782e+00
0.76341089        	-1.0288192515e+00
0.76424626        	-1.0289011425e+00
0.76508163        	-1.0289831705e+00
0.765917          	-1.0290654130e+00
0.76675236        	-1.0291480338e+00
0.76758773        	-1.0292311992e+00
0.7684231         	-1.0293150776e+00
0.76925847        	-1.0293997668e+00
0.77009384        	-1.0294852476e+00
0.7709292         	-1.0295715531e+00
0.77176457        	-1.0296586591e+00
0.77259994        	-1.0297465211e+00
0.77343531        	-1.0298347381e+00
0.77427067        	-1.0299229404e+00
0.77510604        	-1.0300108206e+00
0.77594141        	-1.0300985353e+00
0.77677678        	-1.0301857454e+00
0.77761215        	-1.0302718838e+00
0.77844618        	-1.0303568768e+00
0.77927999        	-1.0304404980e+00
0.78011379        	-1.0305222636e+00
0.78094705        	-1.0306017745e+00
0.78177906        	-1.0306791537e+00
0.78261107        	-1.0307545009e+00
0.78344276        	-1.0308274228e+00
0.7842727         	-1.0308981183e+00
0.78510264        	-1.0309663782e+00
0.78593257        	-1.0310318632e+00
0.78676018        	-1.0310945437e+00
0.78758767        	-1.0311544865e+00
0.78841516        	-1.0312113010e+00
0.78924127        	-1.0312648397e+00
0.79006569        	-1.0313153763e+00
0.79089012        	-1.0313626558e+00
0.79171454        	-1.0314063007e+00
0.79253765        	-1.0314465180e+00
0.79335769        	-1.0314830924e+00
0.79417773        	-1.0315157389e+00
0.79499777        	-1.0315445295e+00
0.7958178         	-1.0315697780e+00
0.79663784        	-1.0315917076e+00
0.79745788        	-1.0316101962e+00
0.79827792        	-1.0316252525e+00
0.79909796        	-1.0316373993e+00
0.799918          	-1.0316469503e+00
0.80073273        	-1.0316541263e+00
0.80154636        	-1.0316590534e+00
0.80235951        	-1.0316620489e+00
0.80317225        	-1.0316635154e+00
0.8039846         	-1.0316639734e+00
0.80479657        	-1.0316633722e+00
0.80560821        	-1.0316608825e+00
0.80641953        	-1.0316572522e+00
0.80723056        	-1.0316528628e+00
0.80804129        	-1.0316475215e+00
0.80885167        	-1.0316410817e+00
0.80966168        	-1.0316332209e+00
0.81047127        	-1.0316237386e+00
0.81128035        	-1.0316126742e+00
0.8120889         	-1.0315997014e+00
0.81289677        	-1.0315842033e+00
0.81370395        	-1.0315657897e+00
0.81451035        	-1.0315443723e+00
0.81531582        	-1.0315196681e+00
0.81612039        	-1.0314912477e+00
0.81692392        	-1.0314588098e+00
0.8177264         	-1.0314219626e+00
0.81852781        	-1.0313807488e+00
0.81932811        	-1.0313351209e+00
0.82012725        	-1.0312849255e+00
0.8209253         	-1.0312301481e+00
0.8217223         	-1.0311710543e+00
0.82251827        	-1.0311079777e+00
0.8233133         	-1.0310412104e+00
0.82410749        	-1.0309710844e+00
0.8249009         	-1.0308979710e+00
0.82569367        	-1.0308223268e+00
0.82648591        	-1.0307446844e+00
0.82727766        	-1.0306655008e+00
0.82806901        	-1.0305851127e+00
0.82886017        	-1.0305038954e+00
0.82965106        	-1.0304223139e+00
0.83044194        	-1.0303406342e+00
0.83123282        	-1.0302591386e+00
0.8320237         	-1.0301780352e+00
0.83281458        	-1.0300972865e+00
0.83360546        	-1.0300171084e+00
0.83439635        	-1.0299375410e+00
0.83518744        	-1.0298584866e+00
0.83597881        	-1.0297797807e+00
0.83677017        	-1.0297015001e+00
0.83756153        	-1.0296235425e+00
0.83835289        	-1.0295457393e+00
0.83914426        	-1.0294680449e+00
0.83993562        	-1.0293903217e+00
0.84072698        	-1.0293125917e+00
0.84151834        	-1.0292347433e+00
0.8423097         	-1.0291566528e+00
0.84310107        	-1.0290783481e+00
0.84389243        	-1.0289997549e+00
0.84468379        	-1.0289210023e+00
0.84547515        	-1.0288421310e+00
0.84626651        	-1.0287631124e+00
0.84705788        	-1.0286842798e+00
0.8478496         	-1.0286057000e+00
0.84864155        	-1.0285274652e+00
0.84943351        	-1.0284496333e+00
0.85022569        	-1.0283723744e+00
0.85101827        	-1.0282958451e+00
0.85181099        	-1.0282205123e+00
0.85260422        	-1.0281460860e+00
0.85339779        	-1.0280728601e+00
0.8541917         	-1.0280009937e+00
0.85498626        	-1.0279310129e+00
0.85578124        	-1.0278629055e+00
0.85657669        	-1.0277966696e+00
0.85737271        	-1.0277322364e+00
0.85816941        	-1.0276696078e+00
0.85896664        	-1.0276091734e+00
0.85976442        	-1.0275511227e+00
0.86056278        	-1.0274952416e+00
0.86136192        	-1.0274415988e+00
0.86216176        	-1.0273904006e+00
0.86296227        	-1.0273418299e+00
0.86376348        	-1.0272960501e+00
0.86456545        	-1.0272530682e+00
0.86536813        	-1.0272130160e+00
0.86617166        	-1.0271760502e+00
0.86697609        	-1.0271423621e+00
0.86778131        	-1.0271119322e+00
0.86858729        	-1.0270846020e+00
0.86939399        	-1.0270603897e+00
0.87020153        	-1.0270393189e+00
0.87100996        	-1.0270213039e+00
0.8718189         	-1.0270061796e+00
0.8726287         	-1.0269937879e+00
0.87343899        	-1.0269839892e+00
0.87425001        	-1.0269765496e+00
0.8750611         	-1.0269712723e+00
0.87587344        	-1.0269678639e+00
0.87668579        	-1.0269660164e+00
0.87749813        	-1.0269655885e+00
0.87831137        	-1.0269665718e+00
0.8791252         	-1.0269688957e+00
0.87993903        	-1.0269722531e+00
0.88075286        	-1.0269767234e+00
0.88156669        	-1.0269822258e+00
0.88238163        	-1.0269888354e+00
0.88319729        	-1.0269970613e+00
0.88401296        	-1.0270070493e+00
0.88482862        	-1.0270186841e+00
0.88564486        	-1.0270323195e+00
0.88646282        	-1.0270483099e+00
0.88728077        	-1.0270671136e+00
0.88809873        	-1.0270889923e+00
0.88891911        	-1.0271142020e+00
0.88973992        	-1.0271428797e+00
0.89056072        	-1.0271756416e+00
0.89138358        	-1.0272130694e+00
0.89220812        	-1.0272547694e+00
0.89303266        	-1.0273007554e+00
0.8938572         	-1.0273514437e+00
0.89468205        	-1.0274064743e+00
0.89551298        	-1.0274659663e+00
0.89634391        	-1.0275297206e+00
0.89717484        	-1.0275972033e+00
0.89800577        	-1.0276677792e+00
0.8988367         	-1.0277409430e+00
0.89966763        	-1.0278165487e+00
0.90049997        	-1.0278946228e+00
0.90133354        	-1.0279742050e+00
0.90216749        	-1.0280547539e+00
0.9030016         	-1.0281358248e+00
0.903836          	-1.0282170236e+00
0.90467039        	-1.0282980519e+00
0.90550479        	-1.0283787537e+00
0.90633918        	-1.0284589544e+00
0.90717358        	-1.0285386092e+00
0.90800771        	-1.0286178676e+00
0.90884173        	-1.0286967301e+00
0.90967574        	-1.0287749178e+00
0.91050976        	-1.0288525359e+00
0.91134347        	-1.0289297775e+00
0.9121771         	-1.0290067383e+00
0.91301073        	-1.0290834832e+00
0.91384436        	-1.0291602376e+00
0.91467799        	-1.0292371517e+00
0.91551162        	-1.0293143494e+00
0.91634525        	-1.0293918798e+00
0.91717888        	-1.0294694718e+00
0.91801217        	-1.0295471570e+00
0.91884538        	-1.0296247618e+00
0.91967859        	-1.0297022118e+00
0.92051163        	-1.0297791657e+00
0.9213444         	-1.0298558391e+00
0.92217696        	-1.0299322003e+00
0.92300929        	-1.0300078013e+00
0.92384117        	-1.0300825802e+00
0.92467269        	-1.0301562185e+00
0.92550382        	-1.0302282518e+00
0.92633453        	-1.0302988563e+00
0.92716477        	-1.0303675530e+00
0.92799452        	-1.0304343461e+00
0.92882371        	-1.0304996293e+00
0.92965236        	-1.0305630229e+00
0.93048034        	-1.0306243399e+00
0.93130773        	-1.0306833999e+00
0.93213453        	-1.0307399603e+00
0.93296062        	-1.0307939981e+00
0.93378599        	-1.0308454012e+00
0.93461073        	-1.0308940419e+00
0.93543463        	-1.0309398812e+00
0.93625786        	-1.0309830370e+00
0.93708023        	-1.0310234469e+00
0.93790185        	-1.0310608379e+00
0.9387226         	-1.0310950713e+00
0.93954258        	-1.0311260324e+00
0.94036165        	-1.0311536506e+00
0.94117995        	-1.0311779349e+00
0.94199738        	-1.0311988633e+00
0.94281403        	-1.0312164988e+00
0.94362992        	-1.0312310510e+00
0.94444499        	-1.0312427477e+00
0.94525934        	-1.0312516909e+00
0.94607302        	-1.0312578752e+00
0.94688609        	-1.0312615836e+00
0.9476986         	-1.0312629160e+00
0.9485106         	-1.0312621563e+00
0.9493221         	-1.0312592890e+00
0.95013307        	-1.0312547268e+00
0.95094385        	-1.0312488432e+00
0.95175403        	-1.0312419020e+00
0.95256417        	-1.0312339624e+00
0.95337365        	-1.0312249494e+00
0.95418314        	-1.0312145410e+00
0.95499209        	-1.0312029342e+00
0.95580085        	-1.0311902475e+00
0.95660921        	-1.0311762996e+00
0.95741723        	-1.0311609500e+00
0.95822475        	-1.0311440313e+00
0.95903201        	-1.0311255692e+00
0.95983846        	-1.0311052176e+00
0.96064443        	-1.0310827255e+00
0.96144982        	-1.0310576046e+00
0.9622545         	-1.0310296281e+00
0.96305845        	-1.0309986289e+00
0.96386153        	-1.0309644704e+00
0.96466375        	-1.0309269254e+00
0.96546512        	-1.0308858868e+00
0.9662656         	-1.0308413640e+00
0.96706523        	-1.0307933951e+00
0.96786398        	-1.0307419690e+00
0.96866189        	-1.0306871438e+00
0.96945909        	-1.0306290046e+00
0.97025546        	-1.0305678049e+00
0.97105103        	-1.0305038928e+00
0.97184633        	-1.0304375375e+00
0.97264051        	-1.0303691038e+00
0.97343469        	-1.0302988508e+00
0.97422833        	-1.0302272463e+00
0.9750213         	-1.0301546328e+00
0.97581428        	-1.0300811988e+00
0.97660725        	-1.0300071833e+00
0.97740023        	-1.0299328003e+00
0.9781932         	-1.0298584826e+00
0.97898618        	-1.0297842793e+00
0.97977915        	-1.0297103077e+00
0.98057213        	-1.0296368421e+00
0.9813651         	-1.0295637530e+00
0.98215807        	-1.0294912555e+00
0.98295105        	-1.0294193106e+00
0.98374402        	-1.0293477857e+00
0.984537          	-1.0292766608e+00
0.98532997        	-1.0292058828e+00
0.98612295        	-1.0291354492e+00
0.98691592        	-1.0290652703e+00
0.9877089         	-1.0289953098e+00
0.98850187        	-1.0289255599e+00
0.98929484        	-1.0288559403e+00
0.99008782        	-1.0287865117e+00
0.99088079        	-1.0287172819e+00
0.99167377        	-1.0286481510e+00
0.99246674        	-1.0285794025e+00
0.99325972        	-1.0285109490e+00
0.99405269        	-1.0284430515e+00
0.99484567        	-1.0283756892e+00
0.99563864        	-1.0283089382e+00
0.99643161        	-1.0282428871e+00
0.99722459        	-1.0281777690e+00
0.99801756        	-1.0281136219e+00
0.99881054        	-1.0280507997e+00
0.99960351        	-1.0279888354e+00
1.0003984         	-1.0279280264e+00
1.0011956         	-1.0278686038e+00
1.0019932         	-1.0278108732e+00
1.0027913         	-1.0277548377e+00
1.0035899         	-1.0277003881e+00
1.004389          	-1.0276473878e+00
1.0051887         	-1.0275963571e+00
1.005989          	-1.0275477509e+00
1.0067898         	-1.0275012502e+00
1.0075913         	-1.0274568058e+00
1.0083933         	-1.0274146453e+00
1.009196          	-1.0273747627e+00
1.0099994         	-1.0273373060e+00
1.0108034         	-1.0273023196e+00
1.0116082         	-1.0272697569e+00
1.0124137         	-1.0272398834e+00
1.0132199         	-1.0272130649e+00
1.0140268         	-1.0271892943e+00
1.0148345         	-1.0271683878e+00
1.0156429         	-1.0271503053e+00
1.0164521         	-1.0271351016e+00
1.017262          	-1.0271226694e+00
1.0180725         	-1.0271129396e+00
1.0188837         	-1.0271057008e+00
1.0196956         	-1.0271009177e+00
1.020508          	-1.0270986187e+00
1.021321          	-1.0270987051e+00
1.0221345         	-1.0271009852e+00
1.0229484         	-1.0271051156e+00
1.0237628         	-1.0271107277e+00
1.0245775         	-1.0271176388e+00
1.0253926         	-1.0271257581e+00
1.026208          	-1.0271350383e+00
1.0270238         	-1.0271456101e+00
1.0278399         	-1.0271574699e+00
1.0286563         	-1.0271705198e+00
1.029473          	-1.0271848903e+00
1.0302901         	-1.0272006291e+00
1.0311076         	-1.0272176713e+00
1.0319255         	-1.0272361979e+00
1.0327439         	-1.0272564519e+00
1.0335628         	-1.0272786337e+00
1.0343823         	-1.0273031577e+00
1.0352025         	-1.0273303305e+00
1.0360234         	-1.0273603060e+00
1.036845          	-1.0273933443e+00
1.0376675         	-1.0274296336e+00
1.0384907         	-1.0274692419e+00
1.0393149         	-1.0275122443e+00
1.0401399         	-1.0275587062e+00
1.0409659         	-1.0276086496e+00
1.0417927         	-1.0276620882e+00
1.0426203         	-1.0277189452e+00
1.0434487         	-1.0277790308e+00
1.0442779         	-1.0278420703e+00
1.0451078         	-1.0279077625e+00
1.0459382         	-1.0279757358e+00
1.0467693         	-1.0280456077e+00
1.0476008         	-1.0281170332e+00
1.0484326         	-1.0281896665e+00
1.0492648         	-1.0282632281e+00
1.0500972         	-1.0283374255e+00
1.0509296         	-1.0284119645e+00
1.051762          	-1.0284865757e+00
1.0525944         	-1.0285609904e+00
1.0534268         	-1.0286350676e+00
1.0542592         	-1.0287087028e+00
1.0550916         	-1.0287816895e+00
1.055924          	-1.0288541219e+00
1.0567565         	-1.0289260024e+00
1.0575886         	-1.0289972962e+00
1.0584202         	-1.0290681923e+00
1.0592518         	-1.0291386623e+00
1.0600834         	-1.0292086963e+00
1.060915          	-1.0292784160e+00
1.0617466         	-1.0293478594e+00
1.0625782         	-1.0294170138e+00
1.0634094         	-1.0294856981e+00
1.06424           	-1.0295541389e+00
1.0650707         	-1.0296223024e+00
1.0659014         	-1.0296900971e+00
1.066732          	-1.0297574956e+00
1.0675623         	-1.0298242147e+00
1.0683919         	-1.0298900934e+00
1.0692215         	-1.0299550121e+00
1.0700511         	-1.0300190264e+00
1.0708797         	-1.0300817447e+00
1.0717081         	-1.0301432616e+00
1.0725366         	-1.0302033937e+00
1.0733638         	-1.0302619168e+00
1.0741911         	-1.0303189258e+00
1.0750181         	-1.0303744519e+00
1.0758439         	-1.0304282652e+00
1.0766698         	-1.0304801351e+00
1.0774949         	-1.0305300966e+00
1.0783192         	-1.0305776925e+00
1.0791436         	-1.0306231367e+00
1.0799665         	-1.0306663672e+00
1.0807892         	-1.0307072076e+00
1.0816116         	-1.0307457276e+00
1.0824325         	-1.0307817572e+00
1.0832534         	-1.0308153469e+00
1.0840735         	-1.0308463182e+00
1.0848923         	-1.0308743835e+00
1.0857112         	-1.0308996998e+00
1.0865293         	-1.0309220500e+00
1.0873457         	-1.0309414267e+00
1.0881621         	-1.0309581264e+00
1.0889785         	-1.0309718396e+00
1.0897932         	-1.0309826386e+00
1.0906065         	-1.0309910124e+00
1.0914198         	-1.0309966917e+00
1.0922331         	-1.0309995189e+00
1.0930464         	-1.0309999946e+00
1.0938597         	-1.0309982018e+00
1.0946729         	-1.0309938857e+00
1.0954862         	-1.0309876643e+00
1.0962995         	-1.0309799797e+00
1.0971128         	-1.0309707395e+00
1.0979261         	-1.0309600588e+00
1.0987394         	-1.0309479652e+00
1.0995527         	-1.0309344557e+00
1.1003637         	-1.0309198856e+00
1.1011718         	-1.0309043942e+00
1.1019795         	-1.0308877090e+00
1.102787          	-1.0308698745e+00
1.1035941         	-1.0308512372e+00
1.104401          	-1.0308318384e+00
1.1052074         	-1.0308108790e+00
1.1060135         	-1.0307881243e+00
1.1068191         	-1.0307636745e+00
1.1076243         	-1.0307373799e+00
1.1084289         	-1.0307091195e+00
1.109233          	-1.0306786664e+00
1.1100365         	-1.0306458086e+00
1.1108393         	-1.0306105446e+00
1.1116416         	-1.0305729141e+00
1.1124431         	-1.0305326376e+00
1.113244          	-1.0304893651e+00
1.1140441         	-1.0304431593e+00
1.1148436         	-1.0303942351e+00
1.1156424         	-1.0303426576e+00
1.1164406         	-1.0302885607e+00
1.1172381         	-1.0302320995e+00
1.1180352         	-1.0301734790e+00
1.1188317         	-1.0301130396e+00
1.1196278         	-1.0300510009e+00
1.1204234         	-1.0299874458e+00
1.1212188         	-1.0299224996e+00
1.1220138         	-1.0298565264e+00
1.1228088         	-1.0297898487e+00
1.1236034         	-1.0297226697e+00
1.1243979         	-1.0296552170e+00
1.1251925         	-1.0295877086e+00
1.125987          	-1.0295203028e+00
1.1267816         	-1.0294532167e+00
1.1275762         	-1.0293865025e+00
1.1283707         	-1.0293201234e+00
1.1291653         	-1.0292540931e+00
1.1299603         	-1.0291884851e+00
1.1307553         	-1.0291234103e+00
1.1315503         	-1.0290588798e+00
1.1323453         	-1.0289948356e+00
1.1331407         	-1.0289312554e+00
1.1339362         	-1.0288681573e+00
1.1347317         	-1.0288055779e+00
1.1355272         	-1.0287434143e+00
1.1363232         	-1.0286815359e+00
1.1371192         	-1.0286199732e+00
1.1379151         	-1.0285589420e+00
1.1387115         	-1.0284983821e+00
1.139508          	-1.0284383593e+00
1.1403046         	-1.0283789740e+00
1.1411016         	-1.0283203705e+00
1.1418986         	-1.0282625455e+00
1.1426961         	-1.0282055296e+00
1.1434937         	-1.0281494604e+00
1.1442918         	-1.0280943923e+00
1.1450901         	-1.0280404067e+00
1.1458888         	-1.0279875342e+00
1.1466879         	-1.0279357989e+00
1.1474874         	-1.0278854357e+00
1.1482873         	-1.0278367039e+00
1.1490877         	-1.0277894462e+00
1.1498886         	-1.0277439933e+00
1.1506899         	-1.0276999839e+00
1.1514917         	-1.0276576400e+00
1.1522941         	-1.0276170779e+00
1.153097          	-1.0275784678e+00
1.1539005         	-1.0275418458e+00
1.1547044         	-1.0275073163e+00
1.155509          	-1.0274749791e+00
1.1563142         	-1.0274447829e+00
1.1571201         	-1.0274167924e+00
1.1579266         	-1.0273911003e+00
1.1587337         	-1.0273677183e+00
1.1595414         	-1.0273468159e+00
1.1603497         	-1.0273285451e+00
1.1611589         	-1.0273128948e+00
1.1619688         	-1.0272999045e+00
1.1627792         	-1.0272895597e+00
1.1635901         	-1.0272817283e+00
1.164402          	-1.0272762679e+00
1.1652143         	-1.0272732629e+00
1.1660271         	-1.0272726310e+00
1.1668408         	-1.0272743347e+00
1.1676547         	-1.0272783802e+00
1.1684694         	-1.0272843578e+00
1.1692842         	-1.0272920132e+00
1.1700998         	-1.0273013358e+00
1.1709157         	-1.0273122822e+00
1.1717315         	-1.0273247561e+00
1.1725483         	-1.0273385483e+00
1.1733653         	-1.0273534984e+00
1.1741824         	-1.0273695082e+00
1.1749994         	-1.0273867609e+00
1.1758173         	-1.0274051595e+00
1.1766357         	-1.0274245243e+00
1.1774541         	-1.0274450768e+00
1.1782724         	-1.0274669588e+00
1.1790913         	-1.0274902491e+00
1.1799113         	-1.0275150482e+00
1.1807312         	-1.0275416531e+00
1.1815512         	-1.0275701561e+00
1.1823723         	-1.0276006845e+00
1.1831941         	-1.0276334076e+00
1.1840159         	-1.0276685366e+00
1.1848384         	-1.0277062515e+00
1.1856624         	-1.0277465709e+00
1.1864864         	-1.0277894908e+00
1.1873104         	-1.0278352669e+00
1.1881362         	-1.0278838771e+00
1.1889629         	-1.0279350258e+00
1.1897897         	-1.0279887725e+00
1.1906164         	-1.0280450278e+00
1.1914432         	-1.0281032862e+00
1.1922699         	-1.0281633997e+00
1.1930967         	-1.0282254716e+00
1.1939263         	-1.0282893104e+00
1.1947583         	-1.0283545362e+00
1.1955903         	-1.0284207925e+00
1.1964223         	-1.0284876881e+00
1.1972544         	-1.0285547907e+00
1.1980864         	-1.0286219119e+00
1.1989184         	-1.0286894493e+00
1.1997504         	-1.0287569486e+00
