# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.34442878        	3.4850403837e+01
0.34628117        	3.8622979700e+01
0.34816868        	4.3254353912e+01
0.35010127        	4.8543320324e+01
0.3520812         	5.4027846479e+01
0.35410755        	5.9114872227e+01
0.35617609        	6.3304379952e+01
0.35828282        	6.6322745102e+01
0.36041937        	6.8135000130e+01
0.36256993        	6.8929708024e+01
0.3647129         	6.9089602783e+01
0.36682046        	6.9057661391e+01
0.36886901        	6.9188844068e+01
0.37084471        	6.9715539887e+01
0.37274787        	7.0707740588e+01
0.37459159        	7.2080437705e+01
0.37639946        	7.3689790937e+01
0.37819705        	7.5421257015e+01
0.3800176         	7.7227396108e+01
0.38188989        	7.9109323773e+01
0.38384126        	8.1056225687e+01
0.38588512        	8.2916665680e+01
0.38801187        	8.4313053176e+01
0.3901719         	8.4768447858e+01
0.39230623        	8.4117083884e+01
0.39435369        	8.2624969612e+01
0.39629523        	8.0696541240e+01
0.39815147        	7.8634398878e+01
0.39991197        	7.6647512528e+01
0.40164334        	7.4762472679e+01
0.40335783        	7.3016563052e+01
0.4050802         	7.1397121099e+01
0.40683012        	6.9861548978e+01
0.40862219        	6.8343551099e+01
0.41046366        	6.6743862845e+01
0.4123569         	6.4920671407e+01
0.41430016        	6.2701224566e+01
0.41629219        	5.9913107088e+01
0.41832838        	5.6439750707e+01
0.42040088        	5.2283218064e+01
0.42248901        	4.7628116221e+01
0.42456098        	4.2851228547e+01
0.42658566        	3.8378037647e+01
0.42854431        	3.4537028993e+01
0.4304382         	3.1493348938e+01
0.43228127        	2.9263126859e+01
0.43409381        	2.7743513144e+01
0.43589998        	2.6752907605e+01
0.43772391        	2.6070976936e+01
0.43958897        	2.5468492679e+01
0.4415167         	2.4752634957e+01
0.44352009        	2.3801817777e+01
0.44560101        	2.2558731884e+01
0.44774009        	2.1011307950e+01
0.4498989         	1.9213538805e+01
0.45203175        	1.7295927287e+01
0.45410665        	1.5379417589e+01
0.45611349        	1.3561678285e+01
0.45806244        	1.1980887720e+01
0.45997484        	1.0806237175e+01
0.46187698        	1.0188073515e+01
0.46379591        	1.0196554876e+01
0.46575749        	1.0829548090e+01
0.46778403        	1.2039669817e+01
0.46988769        	1.3745657971e+01
0.47206637        	1.5831094264e+01
0.47429847        	1.8132683890e+01
0.47654261        	2.0442490903e+01
0.47875856        	2.2571637355e+01
0.48091183        	2.4442785321e+01
0.48298832        	2.6141766545e+01
0.48499149        	2.7838647430e+01
0.48693392        	2.9682774509e+01
0.48883385        	3.1757830606e+01
0.49071051        	3.4073242158e+01
0.49258718        	3.6572881282e+01
0.49448102        	3.9123178620e+01
0.49641024        	4.1538792613e+01
0.49838797        	4.3634844992e+01
0.50040963        	4.5283211873e+01
0.50248485        	4.6454936972e+01
0.50459282        	4.7176028230e+01
0.50671263        	4.7562841867e+01
0.50882135        	4.7804771862e+01
0.51089621        	4.8088132048e+01
0.51292167        	4.8519418076e+01
0.51489113        	4.9140316599e+01
0.51680814        	4.9979374321e+01
0.5186845         	5.1058496059e+01
0.52053738        	5.2387478499e+01
0.52238526        	5.3974199490e+01
0.52424809        	5.5812984909e+01
0.52614199        	5.7851108273e+01
0.52807725        	5.9943611310e+01
0.53005392        	6.1840492295e+01
0.53206051        	6.3288771564e+01
0.53407171        	6.4148529779e+01
0.53606082        	6.4399865269e+01
0.53800663        	6.4087496105e+01
0.53990086        	6.3298225392e+01
0.54174822        	6.2145849899e+01
0.54356055        	6.0747686326e+01
0.54535365        	5.9203686424e+01
0.5471433         	5.7585929248e+01
0.54894324        	5.5934119224e+01
0.55076509        	5.4256863634e+01
0.55261645        	5.2535867884e+01
0.55450268        	5.0720154937e+01
0.55642781        	4.8722963337e+01
0.55839242        	4.6444031114e+01
0.5603943         	4.3814070792e+01
0.56242479        	4.0842426946e+01
0.56446919        	3.7630672048e+01
0.56650726        	3.4354212615e+01
0.56852159        	3.1210725766e+01
0.57049976        	2.8370602942e+01
0.57243764        	2.5940731971e+01
0.57433751        	2.3958365508e+01
0.57620979        	2.2395440363e+01
0.57806907        	2.1174235979e+01
0.5799346         	2.0192440774e+01
0.58182413        	1.9354541046e+01
0.5837556         	1.8582385621e+01
0.58574155        	1.7808718784e+01
0.58778652        	1.6971733973e+01
0.58988007        	1.6030894654e+01
0.59200396        	1.4984260928e+01
0.59413256        	1.3868112461e+01
0.59622807        	1.2770470882e+01
0.59832359        	1.1804582089e+01
0.60040201        	1.1133064832e+01
0.60239982        	1.0881374547e+01
0.60438861        	1.1101339880e+01
0.60638453        	1.1825957142e+01
0.60840136        	1.3055121478e+01
0.61044831        	1.4757270022e+01
0.61252818        	1.6869018823e+01
0.6146372         	1.9285617678e+01
0.61676587        	2.1847818064e+01
0.61889925        	2.4384675802e+01
0.62102071        	2.6765063346e+01
0.62311541        	2.8918665373e+01
0.62517227        	3.0858814356e+01
0.62718636        	3.2657110767e+01
0.62915992        	3.4392093017e+01
0.63110118        	3.6118896891e+01
0.63302219        	3.7854449847e+01
0.63493667        	3.9583812689e+01
0.63685943        	4.1274901637e+01
0.63880252        	4.2887005546e+01
0.64077382        	4.4379961954e+01
0.64277799        	4.5724939860e+01
0.64481293        	4.6915569219e+01
0.64687035        	4.7981109041e+01
0.64893745        	4.8971081834e+01
0.65099695        	4.9927426772e+01
0.65303327        	5.0880086251e+01
0.65503462        	5.1852520871e+01
0.65699645        	5.2867283251e+01
0.6589199         	5.3939239923e+01
0.66081173        	5.5072641805e+01
0.66268353        	5.6265667894e+01
0.66454627        	5.7499428604e+01
0.66641307        	5.8717721664e+01
0.6682925         	5.9818377571e+01
0.6701911         	6.0688127452e+01
0.67210857        	6.1242301044e+01
0.67404126        	6.1437372784e+01
0.67597848        	6.1250914137e+01
0.67791087        	6.0667310272e+01
0.67982768        	5.9687066224e+01
0.68172371        	5.8340207637e+01
0.68359932        	5.6688364338e+01
0.68545798        	5.4813155376e+01
0.68731047        	5.2793103857e+01
0.68916295        	5.0703090188e+01
0.69101544        	4.8609152415e+01
0.69288403        	4.6535614715e+01
0.69477343        	4.4488133066e+01
0.69667928        	4.2447459683e+01
0.69863264        	4.0333802142e+01
0.70059289        	3.8141067647e+01
0.70258039        	3.5820202468e+01
0.70457897        	3.3395013147e+01
0.70658056        	3.0913891400e+01
0.70857753        	2.8452462700e+01
0.71056364        	2.6098478698e+01
0.71253464        	2.3928312769e+01
0.71448879        	2.1995209430e+01
0.71642723        	2.0322370666e+01
0.71835395        	1.8904865119e+01
0.72027673        	1.7719235865e+01
0.72220526        	1.6729495200e+01
0.7241511         	1.5897362938e+01
0.72612524        	1.5187539832e+01
0.72813498        	1.4565830881e+01
0.73018265        	1.3998365281e+01
0.73226304        	1.3462340959e+01
0.7343648         	1.2977806221e+01
0.73647186        	1.2613972220e+01
0.73857034        	1.2449893575e+01
0.74065101        	1.2549395052e+01
0.74271057        	1.2958394699e+01
0.74475234        	1.3719634179e+01
0.74678272        	1.4857120661e+01
0.74881004        	1.6377672952e+01
0.75084185        	1.8278382957e+01
0.75288339        	2.0538275764e+01
0.75493693        	2.3094778040e+01
0.75700197        	2.5835988429e+01
0.75907369        	2.8617821215e+01
0.76114482        	3.1299537786e+01
0.76320681        	3.3776417999e+01
0.76525328        	3.5998356067e+01
0.76727884        	3.7967564442e+01
0.76928238        	3.9720958951e+01
0.77126525        	4.1299879365e+01
0.7732322         	4.2740410374e+01
0.77518844        	4.4069972292e+01
0.77714211        	4.5303851496e+01
0.77909577        	4.6441817758e+01
0.78105379        	4.7482587248e+01
0.78302252        	4.8434985478e+01
0.78500447        	4.9318053501e+01
0.78700091        	5.0149098853e+01
0.78900917        	5.0938638901e+01
0.79102584        	5.1701745932e+01
0.7930425         	5.2453167313e+01
0.79503036        	5.3193484201e+01
0.79701822        	5.3934146130e+01
0.79894438        	5.4648647846e+01
0.80085896        	5.5355373969e+01
0.80275209        	5.6040098051e+01
0.80463007        	5.6670593451e+01
0.80650061        	5.7199013929e+01
0.80837088        	5.7586881843e+01
0.81024645        	5.7810689202e+01
0.81213078        	5.7858889695e+01
0.81402413        	5.7717574377e+01
0.81592438        	5.7346217669e+01
0.81782828        	5.6705174426e+01
0.81973149        	5.5767982482e+01
0.82163076        	5.4508457996e+01
0.82352463        	5.2939945742e+01
0.82541395        	5.1106893375e+01
0.82730016        	4.9068248958e+01
0.82918763        	4.6889677975e+01
0.83108066        	4.4634910504e+01
0.83298233        	4.2359131309e+01
0.83489568        	4.0097884855e+01
0.83682148        	3.7867969875e+01
0.8387591         	3.5672363845e+01
0.84070654        	3.3507640004e+01
0.8426625         	3.1369195249e+01
0.84462566        	2.9256678584e+01
0.84659597        	2.7175267124e+01
0.84857303        	2.5143243504e+01
0.85055656        	2.3190947471e+01
0.85254428        	2.1351815083e+01
0.85453275        	1.9655184515e+01
0.8565171         	1.8129511848e+01
0.85849602        	1.6791276023e+01
0.86047047        	1.5648873974e+01
0.8624438         	1.4702581355e+01
0.86442312        	1.3944328510e+01
0.86641553        	1.3357217293e+01
0.86842622        	1.2920188429e+01
0.87045992        	1.2630633045e+01
0.87251696        	1.2515778247e+01
0.87459412        	1.2614367196e+01
0.87668394        	1.2949137800e+01
0.87877507        	1.3523670191e+01
0.88086619        	1.4343663487e+01
0.88294856        	1.5410723104e+01
0.88501767        	1.6718296397e+01
0.88707256        	1.8261049385e+01
0.88911739        	2.0048589157e+01
0.89115153        	2.2090096277e+01
0.89318566        	2.4385294392e+01
0.89521979        	2.6884805024e+01
0.89725392        	2.9502843088e+01
0.89928805        	3.2136220539e+01
0.90132051        	3.4683144171e+01
0.90334844        	3.7055690670e+01
0.9053702         	3.9195914890e+01
0.90738487        	4.1081775823e+01
0.90939145        	4.2715163712e+01
0.91138962        	4.4118254952e+01
0.91337938        	4.5327366198e+01
0.91536061        	4.6380129510e+01
0.91733376        	4.7316689637e+01
0.91929988        	4.8177134178e+01
0.92126074        	4.8995232741e+01
0.92321943        	4.9797451809e+01
0.92517825        	5.0597332147e+01
0.92714042        	5.1399067246e+01
0.92910629        	5.2206686552e+01
0.93107543        	5.3020502361e+01
0.93304356        	5.3828139846e+01
0.93500619        	5.4607153250e+01
0.93695863        	5.5332502031e+01
0.9388974         	5.5983444659e+01
0.94082107        	5.6534680783e+01
0.94273015        	5.6949609376e+01
0.94462628        	5.7197380540e+01
0.94651259        	5.7269545479e+01
0.94839228        	5.7177939647e+01
0.95026892        	5.6940378935e+01
0.95214557        	5.6564141459e+01
0.95402391        	5.6036487194e+01
0.95590492        	5.5327509725e+01
0.95778933        	5.4403003992e+01
0.95967713        	5.3236490119e+01
0.96156739        	5.1815632950e+01
0.96346111        	5.0142120831e+01
0.96536027        	4.8234112280e+01
0.96726572        	4.6126866506e+01
0.96917897        	4.3865473263e+01
0.97110178        	4.1498462440e+01
0.97303261        	3.9077354296e+01
0.97497073        	3.6648626119e+01
0.97691099        	3.4259132013e+01
0.97885124        	3.1945067127e+01
0.98079149        	2.9730262873e+01
0.98273336        	2.7625621260e+01
0.9846844         	2.5628598362e+01
0.98664148        	2.3745011903e+01
0.98861006        	2.1974114725e+01
0.99059092        	2.0321593751e+01
0.99259028        	1.8789755698e+01
0.99459291        	1.7399544701e+01
0.99659554        	1.6160555941e+01
0.99859816        	1.5085956450e+01
1.000603          	1.4184745452e+01
1.0026131         	1.3454175585e+01
1.0046242         	1.2887155644e+01
1.0066397         	1.2492094762e+01
1.0086634         	1.2299172408e+01
1.0106985         	1.2345556219e+01
1.0127471         	1.2655305960e+01
1.014809          	1.3239598869e+01
1.0168821         	1.4099335885e+01
1.0189619         	1.5219966179e+01
1.0210442         	1.6569173389e+01
1.0231233         	1.8108648502e+01
1.0251958         	1.9814250952e+01
1.0272604         	2.1680453142e+01
1.0293161         	2.3708388813e+01
1.0313634         	2.5890115859e+01
1.0334025         	2.8199771701e+01
1.0354332         	3.0594650871e+01
1.0374556         	3.3020159301e+01
1.0394703         	3.5413242510e+01
1.0414789         	3.7708647358e+01
1.0434826         	3.9847187227e+01
1.0454832         	4.1784885063e+01
1.0474838         	4.3495626836e+01
1.0494812         	4.4968258844e+01
1.0514779         	4.6216139838e+01
1.0534722         	4.7267101048e+01
1.0554614         	4.8163930708e+01
1.0574431         	4.8953555215e+01
1.0594155         	4.9677504227e+01
1.0613784         	5.0372812209e+01
1.0633334         	5.1068486776e+01
1.0652827         	5.1782140545e+01
1.0672276         	5.2521262238e+01
1.0691705         	5.3283291801e+01
1.0711094         	5.4055543646e+01
1.0730484         	5.4817150088e+01
1.0749838         	5.5538252649e+01
1.0769155         	5.6186422848e+01
1.0788423         	5.6718672162e+01
1.0807648         	5.7088652896e+01
1.0826787         	5.7261808657e+01
1.0845851         	5.7229189828e+01
1.0864855         	5.7001870277e+01
1.0883757         	5.6602952180e+01
1.0902658         	5.6049301484e+01
1.0921424         	5.5346548425e+01
1.0940133         	5.4481788128e+01
1.0958841         	5.3441191313e+01
1.097755          	5.2213859214e+01
1.0996258         	5.0792594133e+01
1.1015081         	4.9167803510e+01
1.103401          	4.7343882299e+01
1.1053049         	4.5333788734e+01
1.1072209         	4.3156743140e+01
1.1091496         	4.0838713614e+01
1.1110898         	3.8418848287e+01
1.1130383         	3.5943687267e+01
1.1149913         	3.3461376023e+01
1.1169449         	3.1027771532e+01
1.1188964         	2.8690439765e+01
1.120846          	2.6480367421e+01
1.122796          	2.4418549332e+01
1.1247504         	2.2517164450e+01
1.1267138         	2.0781676409e+01
1.1286888         	1.9214636784e+01
1.1306772         	1.7814927525e+01
1.1326788         	1.6578893259e+01
1.1346921         	1.5504962721e+01
1.1367143         	1.4598512313e+01
1.1387423         	1.3858318457e+01
1.140774          	1.3271710627e+01
1.1428058         	1.2832430836e+01
1.1448381         	1.2559022009e+01
1.1468736         	1.2488754363e+01
1.1489111         	1.2653415225e+01
1.1509531         	1.3074064492e+01
1.153001          	1.3769905993e+01
1.1550557         	1.4751111664e+01
1.1571162         	1.6001403669e+01
1.1591817         	1.7482674479e+01
1.1612484         	1.9152134679e+01
1.1633152         	2.0980909628e+01
1.1653819         	2.2950928396e+01
1.1674477         	2.5042009828e+01
1.169507          	2.7221934477e+01
1.1715578         	2.9458978510e+01
1.1735991         	3.1722741193e+01
1.1756267         	3.3977393231e+01
1.1776434         	3.6188674705e+01
1.1796484         	3.8312970404e+01
1.1816437         	4.0309981466e+01
1.1836332         	4.2146821637e+01
1.1856171         	4.3796720581e+01
1.1876009         	4.5249771815e+01
1.1895848         	4.6505881255e+01
1.1915686         	4.7583744868e+01
1.1935525         	4.8515082915e+01
1.1955363         	4.9335979796e+01
1.1975202         	5.0083609290e+01
1.199504          	5.0795162347e+01
