# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.50309876        	3.5590328246e+01
0.50574846        	3.8862302153e+01
0.50841439        	4.2441362335e+01
0.51114486        	4.6132227700e+01
0.51397095        	4.9545541896e+01
0.51689211        	5.2175869592e+01
0.51983008        	5.3737314194e+01
0.52269556        	5.4376782461e+01
0.52547976        	5.4481139856e+01
0.5281834         	5.4505223774e+01
0.53081765        	5.4716085714e+01
0.53339815        	5.5217758594e+01
0.53594617        	5.5963753771e+01
0.53848756        	5.6813586444e+01
0.54105547        	5.7638063419e+01
0.54368027        	5.8324073199e+01
0.54637964        	5.8697746466e+01
0.54914334        	5.8590246907e+01
0.55193001        	5.7955846303e+01
0.55468301        	5.6874779450e+01
0.55734061        	5.5531427633e+01
0.55990677        	5.4092843038e+01
0.56241383        	5.2647259767e+01
0.56490601        	5.1215946400e+01
0.56743052        	4.9784747629e+01
0.5700234         	4.8314106107e+01
0.57270567        	4.6706182372e+01
0.57546952        	4.4800499769e+01
0.57828391        	4.2454430654e+01
0.58110212        	3.9635756262e+01
0.58388311        	3.6485858140e+01
0.58660505        	3.3285021267e+01
0.58926516        	3.0324324658e+01
0.59187939        	2.7784335929e+01
0.59445736        	2.5727745903e+01
0.59703533        	2.4090243158e+01
0.5996133         	2.2750880765e+01
0.60229179        	2.1486730194e+01
0.60506608        	2.0115792037e+01
0.607925          	1.8514876060e+01
0.61083942        	1.6752355309e+01
0.61375878        	1.5058459726e+01
0.6166359         	1.3697502254e+01
0.61945417        	1.2912515024e+01
0.62222933        	1.2872826743e+01
0.62499708        	1.3640184915e+01
0.62779952        	1.5185355283e+01
0.63066784        	1.7400018187e+01
0.63361126        	2.0137277505e+01
0.63660704        	2.3176844594e+01
0.63960272        	2.6227485308e+01
0.6425467         	2.9087887628e+01
0.64541063        	3.1724919831e+01
0.64819751        	3.4220916950e+01
0.6509345         	3.6700183605e+01
0.65365589        	3.9233834539e+01
0.65640062        	4.1785911453e+01
0.65919805        	4.4204671370e+01
0.66206216        	4.6273269274e+01
0.66493041        	4.7792719745e+01
0.66775802        	4.8764715254e+01
0.6705338         	4.9360376309e+01
0.67325068        	4.9806091219e+01
0.67591349        	5.0294593561e+01
0.67853022        	5.0945535934e+01
0.68111905        	5.1774855499e+01
0.68368966        	5.2690728653e+01
0.68628102        	5.3580609327e+01
0.68890552        	5.4336755851e+01
0.69157246        	5.4828244767e+01
0.69429102        	5.4923119126e+01
0.69700958        	5.4535808008e+01
0.69972814        	5.3669331159e+01
0.70242595        	5.2413389873e+01
0.70507224        	5.0900942154e+01
0.70767448        	4.9255307723e+01
0.710253          	4.7567933901e+01
0.71283481        	4.5874473031e+01
0.71544695        	4.4182777186e+01
0.71810535        	4.2469899570e+01
0.72081202        	4.0637116562e+01
0.72355272        	3.8584213750e+01
0.72630211        	3.6266973958e+01
0.72903736        	3.3712290437e+01
0.73174259        	3.1039088577e+01
0.73441393        	2.8404999875e+01
0.73705975        	2.5943530541e+01
0.73969377        	2.3738958437e+01
0.74233341        	2.1818625764e+01
0.74500073        	2.0154930291e+01
0.74771565        	1.8681901032e+01
0.75049492        	1.7310620596e+01
0.75334327        	1.5997650300e+01
0.75624618        	1.4796396028e+01
0.75917286        	1.3826683927e+01
0.76208299        	1.3239154445e+01
0.76495172        	1.3179744092e+01
0.76777777        	1.3745620227e+01
0.77058083        	1.4968055552e+01
0.77338835        	1.6806612319e+01
0.77622695        	1.9185326079e+01
0.77910862        	2.1997582358e+01
0.78202407        	2.5057910786e+01
0.78494699        	2.8140713492e+01
0.78786016        	3.1101411293e+01
0.79073655        	3.3879668520e+01
0.79358381        	3.6517994758e+01
0.79637346        	3.9064299005e+01
0.79916311        	4.1633204295e+01
0.80195807        	4.4224126811e+01
0.80477554        	4.6753700844e+01
0.80760678        	4.9049164648e+01
0.81041263        	5.0917522152e+01
0.81319084        	5.2275080281e+01
0.81593564        	5.3145532130e+01
0.81864308        	5.3634304760e+01
0.82131387        	5.3872915447e+01
0.82395244        	5.3978626778e+01
0.82656882        	5.4013753035e+01
0.82917739        	5.3973209412e+01
0.83178989        	5.3850196447e+01
0.83442215        	5.3629482206e+01
0.83708385        	5.3258721182e+01
0.839778          	5.2661370612e+01
0.84249445        	5.1786822589e+01
0.84521305        	5.0637680703e+01
0.84791774        	4.9250188327e+01
0.8505956         	4.7688802517e+01
0.85324478        	4.6033578583e+01
0.85587245        	4.4344383670e+01
0.8584913         	4.2645108700e+01
0.86111984        	4.0928792669e+01
0.86376636        	3.9172475950e+01
0.86643525        	3.7331527840e+01
0.86912385        	3.5349786295e+01
0.87182046        	3.3188820752e+01
0.87451707        	3.0853477766e+01
0.87720548        	2.8407975015e+01
0.87988719        	2.5948199855e+01
0.8825689         	2.3577473665e+01
0.8852506         	2.1389077277e+01
0.88795054        	1.9430839547e+01
0.89067713        	1.7733311072e+01
0.89344321        	1.6290221255e+01
0.89623333        	1.5105787816e+01
0.89902346        	1.4203312383e+01
0.90188367        	1.3593103359e+01
0.90479234        	1.3342400753e+01
0.90769027        	1.3513894205e+01
0.91055935        	1.4150563869e+01
0.91339748        	1.5282977712e+01
0.91621675        	1.6902022499e+01
0.91903566        	1.8958789003e+01
0.92187095        	2.1382557651e+01
0.92473037        	2.4090505775e+01
0.92761162        	2.6962458493e+01
0.93050462        	2.9867363470e+01
0.93339629        	3.2720478757e+01
0.93627543        	3.5478201186e+01
0.9391387         	3.8144021807e+01
0.94198557        	4.0758332412e+01
0.94482032        	4.3359500682e+01
0.94765004        	4.5927052528e+01
0.95047348        	4.8362699745e+01
0.95326779        	5.0515684620e+01
0.95603564        	5.2261331273e+01
0.95877887        	5.3526112810e+01
0.96149725        	5.4304791381e+01
0.96419042        	5.4647828963e+01
0.96686101        	5.4657956952e+01
0.96951186        	5.4441707755e+01
0.97214673        	5.4069362876e+01
0.97477439        	5.3603379619e+01
0.97740206        	5.3093369776e+01
0.98004441        	5.2533261340e+01
0.98270916        	5.1869515287e+01
0.98539915        	5.1051623025e+01
0.98810301        	5.0059114689e+01
0.99080687        	4.8887835738e+01
0.99351073        	4.7551130323e+01
0.9962146         	4.6078229694e+01
0.99891846        	4.4496507282e+01
1.0015828         	4.2847521163e+01
1.0042128         	4.1137574118e+01
1.0068413         	3.9346460633e+01
1.0094768         	3.7465056659e+01
1.0121251         	3.5481869223e+01
1.0147879         	3.3365326086e+01
1.0174634         	3.1093534512e+01
1.0201478         	2.8698043238e+01
1.0228401         	2.6257484220e+01
1.0255423         	2.3846674013e+01
1.0282583         	2.1545929490e+01
1.0309925         	1.9440416502e+01
1.0337489         	1.7599469601e+01
1.036531          	1.6069620761e+01
1.0393399         	1.4887771353e+01
1.0421767         	1.4081893574e+01
1.0450377         	1.3670118768e+01
1.0479138         	1.3659663109e+01
1.0507915         	1.4049497797e+01
1.0536602         	1.4831283058e+01
1.0565109         	1.6001509806e+01
1.0593467         	1.7548168110e+01
1.0621797         	1.9432394428e+01
1.0650126         	2.1601734207e+01
1.067859          	2.4013754605e+01
1.0707207         	2.6604237854e+01
1.0735965         	2.9304277495e+01
1.0764822         	3.2058893343e+01
1.0793678         	3.4816621849e+01
1.0822534         	3.7549753109e+01
1.0851324         	4.0248122783e+01
1.0879916         	4.2900940177e+01
1.0908507         	4.5497643625e+01
1.0936839         	4.7935249946e+01
1.096491          	5.0109754549e+01
1.0992982         	5.1931413368e+01
1.1020544         	5.3297257700e+01
1.1047735         	5.4182136881e+01
1.1074732         	5.4607289043e+01
1.1101548         	5.4657147448e+01
1.1128208         	5.4405118365e+01
1.1154728         	5.3940594493e+01
1.118114          	5.3365405213e+01
1.1207512         	5.2722266745e+01
1.1233938         	5.2034173040e+01
1.1260508         	5.1290154423e+01
1.1287303         	5.0446706539e+01
1.1314326         	4.9487771272e+01
1.1341371         	4.8406960627e+01
1.1368336         	4.7209903239e+01
1.1395157         	4.5909044778e+01
1.1421792         	4.4504259552e+01
1.1448248         	4.2988382866e+01
1.1474558         	4.1346757516e+01
1.150083          	3.9562180704e+01
1.1527102         	3.7644730228e+01
1.155346          	3.5604041743e+01
1.1579943         	3.3430605265e+01
1.1606577         	3.1126468542e+01
1.1633369         	2.8727925130e+01
1.166032          	2.6293850434e+01
1.1687448         	2.3892995119e+01
1.1714784         	2.1600609652e+01
1.1742346         	1.9498407271e+01
1.1770137         	1.7663826094e+01
1.1798139         	1.6161399387e+01
1.1826336         	1.5039415961e+01
1.1854615         	1.4329109983e+01
1.1883122         	1.4034417484e+01
1.1911628         	1.4149556778e+01
1.1940135         	1.4648054924e+01
1.1968642         	1.5504015209e+01
1.1997149         	1.6696751606e+01
