# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.28099731        	3.2789501816e-62
0.28179317        	5.5720867821e-62
0.28259166        	9.3130584717e-62
0.28339289        	1.5354884311e-61
0.28419664        	2.5037865914e-61
0.28500337        	4.0487257721e-61
0.2858126         	6.5037857550e-61
0.28662451        	1.0395862198e-60
0.28743901        	1.6552332633e-60
0.28825616        	2.6270340797e-60
0.28907603        	4.1574871873e-60
0.28989868        	6.5613634069e-60
0.290724          	1.0324819677e-59
0.29155222        	1.6198466919e-59
0.29238395        	2.5342003043e-59
0.29321826        	3.9510236434e-59
0.29405551        	6.1397563278e-59
0.29489711        	9.5172524164e-59
0.29574056        	1.4699148251e-58
0.29658991        	2.2672951632e-58
0.29744243        	3.4888884675e-58
0.29829495        	5.3495180709e-58
0.29914748        	8.1774191390e-58
0.3               	1.2468652128e-57
0.30087212        	1.9159700347e-57
0.30174995        	2.9474943909e-57
0.30263384        	4.5415938993e-57
0.303524          	7.0109437674e-57
0.30442049        	1.0844458774e-56
0.30532328        	1.6807420753e-56
0.30623227        	2.6097368156e-56
0.30714718        	4.0588262482e-56
0.30806764        	6.3206251976e-56
0.3089932         	9.8510296674e-56
0.30992301        	1.5355432280e-55
0.3108566         	2.3924364945e-55
0.31179355        	3.7237255825e-55
0.31273348        	5.7870093529e-55
0.31367601        	8.9758315470e-55
0.31462107        	1.3891036568e-54
0.31556863        	2.1447869852e-54
0.31651866        	3.3038923465e-54
0.31747133        	5.0785480945e-54
0.3184268         	7.7919926344e-54
0.3193852         	1.1936818686e-53
0.32034685        	1.8266740088e-53
0.32131212        	2.7936997300e-53
0.32228143        	4.2724385112e-53
0.32325511        	6.5367343039e-53
0.32423364        	1.0010705320e-52
0.32521735        	1.5351943803e-52
0.32620658        	2.3582561647e-52
0.32720172        	3.6292654756e-52
0.32820295        	5.5952488603e-52
0.32921026        	8.6389316460e-52
0.33022355        	1.3352746176e-51
0.33124246        	2.0648876844e-51
0.33226641        	3.1931308816e-51
0.33329468        	4.9351240451e-51
