# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.80940681        	-3.3816003766e+01
0.81048936        	-3.3815831100e+01
0.81157067        	-3.3815662127e+01
0.81265065        	-3.3815539705e+01
0.81372937        	-3.3815491881e+01
0.81480674        	-3.3815531367e+01
0.81588275        	-3.3815662011e+01
0.81695738        	-3.3815883056e+01
0.81803063        	-3.3816186653e+01
0.81910247        	-3.3816559770e+01
0.82017297        	-3.3816988459e+01
0.8212421         	-3.3817459594e+01
0.82230989        	-3.3817962748e+01
0.82337637        	-3.3818491523e+01
0.82444158        	-3.3819043815e+01
0.82550541        	-3.3819621133e+01
0.8265679         	-3.3820227439e+01
0.82762902        	-3.3820867312e+01
0.82868862        	-3.3821544039e+01
0.82974661        	-3.3822257886e+01
0.83080285        	-3.3823003991e+01
0.83185716        	-3.3823770048e+01
0.83290931        	-3.3824533937e+01
0.83395907        	-3.3825261899e+01
0.83500621        	-3.3825907635e+01
0.83605053        	-3.3826411832e+01
0.83709171        	-3.3826701772e+01
0.83812953        	-3.3826691887e+01
0.83916389        	-3.3826284573e+01
0.84019452        	-3.3825371702e+01
0.84122143        	-3.3823837008e+01
0.84224455        	-3.3821559799e+01
0.84326396        	-3.3818418527e+01
0.84427972        	-3.3814295922e+01
0.84529198        	-3.3809084003e+01
0.84630088        	-3.3802690126e+01
0.84730676        	-3.3795041828e+01
0.84830986        	-3.3786095066e+01
0.84931053        	-3.3775839250e+01
0.85030899        	-3.3764304345e+01
0.85130544        	-3.3751562679e+01
0.85230032        	-3.3737726513e+01
0.8532937         	-3.3722955385e+01
0.85428586        	-3.3707444096e+01
0.85527689        	-3.3691421697e+01
0.85626688        	-3.3675138948e+01
0.85725587        	-3.3658857562e+01
0.85824388        	-3.3642836439e+01
0.85923084        	-3.3627320388e+01
0.86021668        	-3.3612525794e+01
0.86120135        	-3.3598629247e+01
0.86218471        	-3.3585762850e+01
0.86316673        	-3.3574007118e+01
0.86414731        	-3.3563394367e+01
0.86512648        	-3.3553910095e+01
0.86610421        	-3.3545502044e+01
0.86708047        	-3.3538088971e+01
0.86805534        	-3.3531570704e+01
0.86902889        	-3.3525840189e+01
0.87000129        	-3.3520791472e+01
0.87097213        	-3.3516331160e+01
0.87194221        	-3.3512374764e+01
0.8729114         	-3.3508859889e+01
0.87388049        	-3.3505738046e+01
0.87484788        	-3.3502983762e+01
0.87581527        	-3.3500573781e+01
0.87678265        	-3.3498498687e+01
0.87775004        	-3.3496751319e+01
0.87871743        	-3.3495323204e+01
0.87968482        	-3.3494202982e+01
0.88065351        	-3.3493375260e+01
0.88162326        	-3.3492820768e+01
0.88259301        	-3.3492511504e+01
0.88356276        	-3.3492410906e+01
0.88453427        	-3.3492477536e+01
0.88550696        	-3.3492667974e+01
0.88647964        	-3.3492939000e+01
0.88745233        	-3.3493250746e+01
0.88842773        	-3.3493568868e+01
0.88940429        	-3.3493863430e+01
0.89038086        	-3.3494111674e+01
0.89135742        	-3.3494298585e+01
0.89233398        	-3.3494415949e+01
0.89331358        	-3.3494461222e+01
0.89429687        	-3.3494435172e+01
0.89528017        	-3.3494341475e+01
0.89626347        	-3.3494185737e+01
0.89724677        	-3.3493974551e+01
0.89823006        	-3.3493714867e+01
0.89921336        	-3.3493413345e+01
0.90019763        	-3.3493075068e+01
0.90118626        	-3.3492701783e+01
0.90217603        	-3.3492295439e+01
0.90316706        	-3.3491855605e+01
0.90415925        	-3.3491381329e+01
0.90515281        	-3.3490871941e+01
0.9061478         	-3.3490329104e+01
0.90714433        	-3.3489758359e+01
0.90814251        	-3.3489170920e+01
0.90914251        	-3.3488585316e+01
0.91014456        	-3.3488027670e+01
0.91114884        	-3.3487533467e+01
0.91215554        	-3.3487150514e+01
0.91316491        	-3.3486939773e+01
0.91417716        	-3.3486975121e+01
0.91519255        	-3.3487343739e+01
0.91621123        	-3.3488146179e+01
0.91723337        	-3.3489494325e+01
0.91825908        	-3.3491508882e+01
0.91928844        	-3.3494317258e+01
0.92032149        	-3.3498049448e+01
0.92135817        	-3.3502831843e+01
0.92239842        	-3.3508780299e+01
0.92344205        	-3.3515991267e+01
0.92448879        	-3.3524533096e+01
0.92553848        	-3.3534439761e+01
0.92659079        	-3.3545701269e+01
0.92764549        	-3.3558259782e+01
0.92870231        	-3.3572004967e+01
0.92976097        	-3.3586773086e+01
0.93082134        	-3.3602352497e+01
0.93188322        	-3.3618489247e+01
0.9329466         	-3.3634906489e+01
0.93401141        	-3.3651315889e+01
0.93507776        	-3.3667433244e+01
0.93614561        	-3.3682990474e+01
0.93721516        	-3.3697758432e+01
0.93828649        	-3.3711551381e+01
0.93935973        	-3.3724237408e+01
0.94043506        	-3.3735743131e+01
0.94151253        	-3.3746050228e+01
0.94259229        	-3.3755189966e+01
0.94367429        	-3.3763229845e+01
0.94475848        	-3.3770264142e+01
0.94584479        	-3.3776401065e+01
0.94693302        	-3.3781749515e+01
0.94802309        	-3.3786411066e+01
0.94911458        	-3.3790470639e+01
0.95020731        	-3.3793995044e+01
0.95130076        	-3.3797031187e+01
0.95239513        	-3.3799611820e+01
0.95348949        	-3.3801756106e+01
0.95458386        	-3.3803480444e+01
0.95567822        	-3.3804802506e+01
0.9567713         	-3.3805744243e+01
0.95786418        	-3.3806337743e+01
0.95895578        	-3.3806621694e+01
0.96004643        	-3.3806642119e+01
0.96113611        	-3.3806449799e+01
0.96222466        	-3.3806099474e+01
0.96331172        	-3.3805646700e+01
0.96439749        	-3.3805142930e+01
0.96548201        	-3.3804631522e+01
0.96656525        	-3.3804146385e+01
0.96764719        	-3.3803713074e+01
0.96872742        	-3.3803349259e+01
0.96980624        	-3.3803064380e+01
0.9708839         	-3.3802861076e+01
0.97196028        	-3.3802737335e+01
0.9730347         	-3.3802688774e+01
0.97410814        	-3.3802709987e+01
0.97518026        	-3.3802795413e+01
0.97625053        	-3.3802940100e+01
0.9773202         	-3.3803140614e+01
0.97838748        	-3.3803394303e+01
0.97945422        	-3.3803700360e+01
0.98051877        	-3.3804057346e+01
0.98158226        	-3.3804463541e+01
0.9826438         	-3.3804913663e+01
0.98370368        	-3.3805398202e+01
0.98476188        	-3.3805901035e+01
0.98581746        	-3.3806397585e+01
0.98687193        	-3.3806855107e+01
0.98792237        	-3.3807228855e+01
0.98897162        	-3.3807465442e+01
0.99001696        	-3.3807498781e+01
0.99105999        	-3.3807253040e+01
0.99209952        	-3.3806642891e+01
0.99313646        	-3.3805574366e+01
0.99416857        	-3.3803951842e+01
0.99520068        	-3.3801664899e+01
0.99622833        	-3.3798621358e+01
0.9972477         	-3.3794745335e+01
0.99826707        	-3.3789922755e+01
0.99928644        	-3.3784073795e+01
1.0003039         	-3.3777151929e+01
1.0013152         	-3.3769162438e+01
1.0023241         	-3.3760080933e+01
1.0033308         	-3.3749936415e+01
1.0043356         	-3.3738788105e+01
1.0053387         	-3.3726729078e+01
1.0063402         	-3.3713882236e+01
1.0073404         	-3.3700400283e+01
1.0083393         	-3.3686457926e+01
1.0093371         	-3.3672246706e+01
1.0103338         	-3.3657967041e+01
1.0113294         	-3.3643820888e+01
1.0123239         	-3.3629999979e+01
1.0133174         	-3.3616678220e+01
1.0143097         	-3.3604005367e+01
1.0153009         	-3.3592100787e+01
1.0162909         	-3.3581050771e+01
1.0172797         	-3.3570906396e+01
1.0182672         	-3.3561686477e+01
1.0192535         	-3.3553379903e+01
1.0202386         	-3.3545950206e+01
1.0212224         	-3.3539343165e+01
1.0222051         	-3.3533493110e+01
1.0231867         	-3.3528328959e+01
1.0241674         	-3.3523781286e+01
1.0251473         	-3.3519785760e+01
1.0261264         	-3.3516286210e+01
1.0271049         	-3.3513235941e+01
1.028083          	-3.3510597449e+01
1.0290608         	-3.3508342768e+01
1.0300386         	-3.3506449704e+01
1.0310164         	-3.3504899137e+01
1.0319942         	-3.3503673188e+01
1.0329726         	-3.3502754476e+01
1.0339512         	-3.3502126149e+01
1.0349304         	-3.3501766367e+01
1.0359103         	-3.3501647983e+01
1.0368908         	-3.3501739055e+01
1.0378721         	-3.3502004063e+01
1.0388541         	-3.3502405564e+01
1.039837          	-3.3502906024e+01
1.0408207         	-3.3503469306e+01
1.0418055         	-3.3504062321e+01
1.0427911         	-3.3504656505e+01
1.0437778         	-3.3505228289e+01
1.0447654         	-3.3505759456e+01
1.045754          	-3.3506236967e+01
1.0467436         	-3.3506652317e+01
1.0477343         	-3.3507000836e+01
1.0487261         	-3.3507280655e+01
1.0497189         	-3.3507491568e+01
1.0507129         	-3.3507634692e+01
1.0517079         	-3.3507712667e+01
1.052704          	-3.3507728960e+01
1.0537012         	-3.3507686926e+01
1.0546996         	-3.3507589447e+01
1.0556991         	-3.3507438864e+01
1.0566998         	-3.3507237307e+01
1.0577018         	-3.3506987596e+01
1.058705          	-3.3506694473e+01
1.0597099         	-3.3506365867e+01
1.0607162         	-3.3506014116e+01
1.0617242         	-3.3505656919e+01
1.0627341         	-3.3505318627e+01
1.063746          	-3.3505031724e+01
1.06476           	-3.3504837874e+01
1.0657763         	-3.3504788870e+01
1.0667953         	-3.3504947236e+01
1.0678168         	-3.3505386182e+01
1.0688412         	-3.3506189097e+01
1.0698687         	-3.3507448440e+01
1.0708993         	-3.3509263360e+01
1.0719331         	-3.3511737723e+01
1.07297           	-3.3514975973e+01
1.0740103         	-3.3519081812e+01
1.0750535         	-3.3524146481e+01
1.0761001         	-3.3530253240e+01
1.0771495         	-3.3537457604e+01
1.0782016         	-3.3545791986e+01
1.0792564         	-3.3555259097e+01
1.0803134         	-3.3565823081e+01
1.0813721         	-3.3577407081e+01
1.0824335         	-3.3589913740e+01
1.0834961         	-3.3603178576e+01
1.0845609         	-3.3617034053e+01
1.0856257         	-3.3631247372e+01
1.0866942         	-3.3645651431e+01
1.0877629         	-3.3659977036e+01
1.0888317         	-3.3674006931e+01
1.0899044         	-3.3687592063e+01
1.0909784         	-3.3700522753e+01
1.0920524         	-3.3712645272e+01
1.0931264         	-3.3723862366e+01
1.0942023         	-3.3734133354e+01
1.095286          	-3.3743479634e+01
1.0963697         	-3.3751837436e+01
1.0974534         	-3.3759248054e+01
1.098537          	-3.3765772356e+01
1.0996207         	-3.3771482336e+01
1.1007076         	-3.3776467066e+01
1.1017973         	-3.3780791582e+01
1.102888          	-3.3784512060e+01
1.1039795         	-3.3787682066e+01
1.1050716         	-3.3790345795e+01
1.106164          	-3.3792538876e+01
1.1072564         	-3.3794290882e+01
1.1083486         	-3.3795628688e+01
1.1094403         	-3.3796579128e+01
1.1105314         	-3.3797172976e+01
1.1116217         	-3.3797444137e+01
1.1127111         	-3.3797430115e+01
1.1137995         	-3.3797172927e+01
1.1148869         	-3.3796717631e+01
1.115973          	-3.3796111763e+01
1.1170579         	-3.3795403010e+01
1.1181415         	-3.3794634868e+01
1.1192238         	-3.3793844942e+01
1.1203048         	-3.3793065225e+01
1.1213844         	-3.3792321838e+01
1.1224627         	-3.3791634071e+01
1.1235395         	-3.3791014382e+01
1.1246151         	-3.3790470190e+01
1.1256893         	-3.3790005894e+01
1.126762          	-3.3789623363e+01
1.1278335         	-3.3789322387e+01
1.1289036         	-3.3789101321e+01
1.1299723         	-3.3788957553e+01
1.1310396         	-3.3788888029e+01
1.1321055         	-3.3788889494e+01
1.1331701         	-3.3788958215e+01
1.134233          	-3.3789089200e+01
1.1352944         	-3.3789275005e+01
1.1363542         	-3.3789504271e+01
1.1374121         	-3.3789760385e+01
1.1384682         	-3.3790020317e+01
1.1395223         	-3.3790253611e+01
1.1405741         	-3.3790421854e+01
1.1416237         	-3.3790478202e+01
1.1426707         	-3.3790367034e+01
1.1437152         	-3.3790024096e+01
1.1447569         	-3.3789377376e+01
1.1457957         	-3.3788348780e+01
1.1468316         	-3.3786856721e+01
1.1478646         	-3.3784817938e+01
1.1488946         	-3.3782150431e+01
1.1499217         	-3.3778775404e+01
1.1509459         	-3.3774622196e+01
1.1519675         	-3.3769629400e+01
1.1529864         	-3.3763752235e+01
1.1540028         	-3.3756962169e+01
1.1550169         	-3.3749252916e+01
1.1560289         	-3.3740640117e+01
1.157039          	-3.3731163451e+01
1.1580473         	-3.3720890101e+01
1.1590539         	-3.3709907480e+01
1.1600592         	-3.3698326701e+01
1.1610631         	-3.3686278353e+01
1.1620657         	-3.3673908690e+01
1.1630672         	-3.3661371259e+01
1.1640677         	-3.3648822712e+01
1.1650672         	-3.3636420359e+01
1.1660655         	-3.3624314565e+01
1.1670628         	-3.3612633309e+01
1.1680593         	-3.3601489779e+01
1.1690543         	-3.3590982918e+01
1.1700485         	-3.3581174006e+01
1.1710419         	-3.3572105476e+01
1.1720336         	-3.3563806375e+01
1.1730248         	-3.3556266686e+01
1.1740147         	-3.3549474247e+01
1.1750038         	-3.3543394581e+01
1.1759917         	-3.3537988023e+01
1.1769795         	-3.3533204612e+01
1.1779654         	-3.3529004580e+01
1.1789513         	-3.3525333430e+01
1.1799372         	-3.3522149775e+01
1.1809231         	-3.3519416553e+01
1.181909          	-3.3517100705e+01
1.1828949         	-3.3515172925e+01
1.1838807         	-3.3513608835e+01
1.1848666         	-3.3512388650e+01
1.1858525         	-3.3511492734e+01
1.1868384         	-3.3510898906e+01
1.1878243         	-3.3510583135e+01
1.1888102         	-3.3510519153e+01
1.1897961         	-3.3510677850e+01
1.190782          	-3.3511027800e+01
1.1917678         	-3.3511535864e+01
1.192758          	-3.3512171279e+01
1.1937501         	-3.3512900118e+01
1.1947421         	-3.3513689585e+01
1.1957342         	-3.3514511068e+01
1.1967262         	-3.3515339314e+01
1.1977183         	-3.3516152460e+01
1.1987103         	-3.3516932370e+01
1.1997024         	-3.3517664716e+01
