# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.3491422         	6.9369882261e+06
0.34996737        	6.9369198342e+06
0.35079132        	6.9368860773e+06
0.35161414        	6.9368625957e+06
0.35243594        	6.9368245997e+06
0.35325686        	6.9367487360e+06
0.35407688        	6.9366143796e+06
0.3548962         	6.9364043178e+06
0.35571482        	6.9361053486e+06
0.35653291        	6.9357088818e+06
0.35735072        	6.9352118480e+06
0.3581678         	6.9346183267e+06
0.35898483        	6.9339390275e+06
0.3598015         	6.9331930235e+06
0.36061771        	6.9324059734e+06
0.36143393        	6.9316075495e+06
0.36225014        	6.9308290912e+06
0.363066          	6.9300997822e+06
0.36388132        	6.9294426811e+06
0.36469664        	6.9288720129e+06
0.36551172        	6.9283935774e+06
0.36632608        	6.9280051069e+06
0.36714009        	6.9276981651e+06
0.36795346        	6.9274617898e+06
0.36876584        	6.9272845419e+06
0.36957727        	6.9271558378e+06
0.37038752        	6.9270660401e+06
0.37119632        	6.9270054571e+06
0.37200364        	6.9269629370e+06
0.37280923        	6.9269247528e+06
0.37361297        	6.9268741045e+06
0.37441463        	6.9267913988e+06
0.37521429        	6.9266549321e+06
0.37601182        	6.9264417108e+06
0.37680711        	6.9261278906e+06
0.37760049        	6.9256883610e+06
0.37839177        	6.9250966357e+06
0.37918125        	6.9243237203e+06
0.37996915        	6.9233380325e+06
0.38075582        	6.9221056097e+06
0.3815413         	6.9205921779e+06
0.38232584        	6.9187648102e+06
0.38310962        	6.9165954063e+06
0.38389339        	6.9140618271e+06
0.38467717        	6.9111550566e+06
0.38546095        	6.9078806508e+06
0.38624472        	6.9042611280e+06
0.3870285         	6.9003374063e+06
0.38781228        	6.8961690499e+06
0.38859605        	6.8918331573e+06
0.38937983        	6.8874214646e+06
0.3901636         	6.8830357217e+06
0.39094738        	6.8787816051e+06
0.39173116        	6.8747615942e+06
0.39251493        	6.8710672534e+06
0.39329871        	6.8677717641e+06
0.39408249        	6.8649239558e+06
0.39486626        	6.8625450730e+06
0.39565004        	6.8606284411e+06
0.39643382        	6.8591423100e+06
0.39721759        	6.8580350298e+06
0.39800137        	6.8572420872e+06
0.39878515        	6.8566940879e+06
0.39956892        	6.8563240377e+06
0.40035197        	6.8560732056e+06
0.40113376        	6.8558945269e+06
0.40191512        	6.8557545367e+06
0.40269607        	6.8556338841e+06
0.40347667        	6.8555257826e+06
0.40425697        	6.8554339724e+06
0.40503719        	6.8553702182e+06
0.40581718        	6.8553516761e+06
0.40659745        	6.8553982725e+06
0.40737785        	6.8555301885e+06
0.40815863        	6.8557653436e+06
0.40893982        	6.8561170845e+06
0.40972158        	6.8565926136e+06
0.41050394        	6.8571917143e+06
0.41128695        	6.8579062638e+06
0.41207062        	6.8587204424e+06
0.41285495        	6.8596121246e+06
0.41363992        	6.8605548350e+06
0.41442553        	6.8615202031e+06
0.41521174        	6.8624807364e+06
0.41599853        	6.8634121172e+06
0.41678596        	6.8642943330e+06
0.41757405        	6.8651123221e+06
0.4183628         	6.8658556810e+06
0.41915225        	6.8665181666e+06
0.41994249        	6.8670971767e+06
0.42073356        	6.8675929310e+06
0.42152551        	6.8680076604e+06
0.42231845        	6.8683453251e+06
0.42311237        	6.8686120956e+06
0.42390735        	6.8688169561e+06
0.42470334        	6.8689716576e+06
0.4255004         	6.8690904758e+06
0.42629847        	6.8691898452e+06
0.42709752        	6.8692878304e+06
0.4278975         	6.8694031747e+06
0.42869835        	6.8695541819e+06
0.42949995        	6.8697575001e+06
0.43030222        	6.8700269390e+06
