# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
1.0886244         	-3.3627501464e+01
1.0900923         	-3.3644321463e+01
1.0915601         	-3.3661690052e+01
1.0930279         	-3.3679205585e+01
1.0944957         	-3.3696459455e+01
1.0959635         	-3.3713065626e+01
1.0974313         	-3.3728686861e+01
1.0988991         	-3.3743053787e+01
1.1003682         	-3.3755986293e+01
1.1018413         	-3.3767392061e+01
1.1033152         	-3.3777204330e+01
1.104789          	-3.3785448237e+01
1.1062629         	-3.3792202592e+01
1.1077364         	-3.3797575122e+01
1.1092087         	-3.3801686824e+01
1.1106795         	-3.3804662022e+01
1.112148          	-3.3806618258e+01
1.1136137         	-3.3807665517e+01
1.1150763         	-3.3807904927e+01
1.1165354         	-3.3807432162e+01
1.1179908         	-3.3806343533e+01
1.1194421         	-3.3804738352e+01
1.1208895         	-3.3802718638e+01
1.1223329         	-3.3800388200e+01
1.1237723         	-3.3797849484e+01
1.1252078         	-3.3795198904e+01
1.1266396         	-3.3792523682e+01
1.1280679         	-3.3789897615e+01
1.1294926         	-3.3787381092e+01
1.1309141         	-3.3785017379e+01
1.1323324         	-3.3782835087e+01
1.1337475         	-3.3780849003e+01
1.1351598         	-3.3779061618e+01
1.1365691         	-3.3777465307e+01
1.1379757         	-3.3776043815e+01
1.1393796         	-3.3774773197e+01
1.1407805         	-3.3773621893e+01
1.1421785         	-3.3772549218e+01
1.1435735         	-3.3771503979e+01
1.1449653         	-3.3770422671e+01
1.1463536         	-3.3769227359e+01
1.1477384         	-3.3767824436e+01
1.1491195         	-3.3766104812e+01
1.1504967         	-3.3763945644e+01
1.1518699         	-3.3761213389e+01
1.153239          	-3.3757768994e+01
1.1546042         	-3.3753474787e+01
1.1559655         	-3.3748202305e+01
1.1573233         	-3.3741839727e+01
1.1586774         	-3.3734305327e+01
1.1600288         	-3.3725546859e+01
1.1613776         	-3.3715558271e+01
1.1627241         	-3.3704379568e+01
1.1640692         	-3.3692096966e+01
1.1654124         	-3.3678857130e+01
1.1667556         	-3.3664829302e+01
1.1680966         	-3.3650262544e+01
1.1694371         	-3.3635392644e+01
1.1707776         	-3.3620479912e+01
1.1721181         	-3.3605790686e+01
1.1734585         	-3.3591577451e+01
1.174799          	-3.3578066390e+01
1.1761395         	-3.3565446996e+01
1.17748           	-3.3553865798e+01
1.1788205         	-3.3543423243e+01
1.1801609         	-3.3534174275e+01
1.1815014         	-3.3526132709e+01
1.1828419         	-3.3519278152e+01
1.1841824         	-3.3513563353e+01
1.1855228         	-3.3508923394e+01
1.1868633         	-3.3505283153e+01
1.1882038         	-3.3502563289e+01
1.1895443         	-3.3500684855e+01
1.1908906         	-3.3499568295e+01
1.1922402         	-3.3499148697e+01
1.1935897         	-3.3499356117e+01
1.1949392         	-3.3500117392e+01
1.1962888         	-3.3501357905e+01
1.1976383         	-3.3503000803e+01
1.1989878         	-3.3504966853e+01
