# Region type :   patch branch_inlet
# Faces           : 51
# Area            : 3.1870525801e-03
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
1.0886244         	-2.7530628392e-01
1.0900923         	-2.7536493945e-01
1.0915601         	-2.7542396881e-01
1.0930279         	-2.7548319995e-01
1.0944957         	-2.7554257766e-01
1.0959635         	-2.7560219760e-01
1.0974313         	-2.7566211668e-01
1.0988991         	-2.7572246789e-01
1.1003682         	-2.7578342194e-01
1.1018413         	-2.7584515272e-01
1.1033152         	-2.7590736989e-01
1.104789          	-2.7597005791e-01
1.1062629         	-2.7603293704e-01
1.1077364         	-2.7609542210e-01
1.1092087         	-2.7615708929e-01
1.1106795         	-2.7621750575e-01
1.112148          	-2.7627617160e-01
1.1136137         	-2.7633245805e-01
1.1150763         	-2.7638601645e-01
1.1165354         	-2.7643656477e-01
1.1179908         	-2.7648383419e-01
1.1194421         	-2.7652757324e-01
1.1208895         	-2.7656780172e-01
1.1223329         	-2.7660458585e-01
1.1237723         	-2.7663784173e-01
1.1252078         	-2.7666776108e-01
1.1266396         	-2.7669438861e-01
1.1280679         	-2.7671791495e-01
1.1294926         	-2.7673830870e-01
1.1309141         	-2.7675584848e-01
1.1323324         	-2.7677059755e-01
1.1337475         	-2.7678268316e-01
1.1351598         	-2.7679218062e-01
1.1365691         	-2.7679920586e-01
1.1379757         	-2.7680375713e-01
1.1393796         	-2.7680583752e-01
1.1407805         	-2.7680543604e-01
1.1421785         	-2.7680252922e-01
1.1435735         	-2.7679697570e-01
1.1449653         	-2.7678862727e-01
1.1463536         	-2.7677736954e-01
1.1477384         	-2.7676299808e-01
1.1491195         	-2.7674533822e-01
1.1504967         	-2.7672428698e-01
1.1518699         	-2.7669973643e-01
1.153239          	-2.7667168737e-01
1.1546042         	-2.7664016481e-01
1.1559655         	-2.7660529365e-01
1.1573233         	-2.7656727852e-01
1.1586774         	-2.7652640577e-01
1.1600288         	-2.7648297282e-01
1.1613776         	-2.7643733816e-01
1.1627241         	-2.7638988282e-01
1.1640692         	-2.7634096686e-01
1.1654124         	-2.7629094569e-01
1.1667556         	-2.7624006959e-01
1.1680966         	-2.7618869090e-01
1.1694371         	-2.7613689420e-01
1.1707776         	-2.7608487835e-01
1.1721181         	-2.7603259379e-01
1.1734585         	-2.7598010852e-01
1.174799          	-2.7592739398e-01
1.1761395         	-2.7587445104e-01
1.17748           	-2.7582120887e-01
1.1788205         	-2.7576765155e-01
1.1801609         	-2.7571385734e-01
1.1815014         	-2.7565990914e-01
1.1828419         	-2.7560589331e-01
1.1841824         	-2.7555207588e-01
1.1855228         	-2.7549865269e-01
1.1868633         	-2.7544601197e-01
1.1882038         	-2.7539434163e-01
1.1895443         	-2.7534391883e-01
1.1908906         	-2.7529487347e-01
1.1922402         	-2.7524760975e-01
1.1935897         	-2.7520232046e-01
1.1949392         	-2.7515948290e-01
1.1962888         	-2.7511918414e-01
1.1976383         	-2.7508146628e-01
1.1989878         	-2.7504636060e-01
