# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.85725587        	4.3567569763e+01
0.85824388        	4.3602175785e+01
0.85923084        	4.3639116328e+01
0.86021668        	4.3678054577e+01
0.86120135        	4.3718803495e+01
0.86218471        	4.3761319765e+01
0.86316673        	4.3805685697e+01
0.86414731        	4.3852035928e+01
0.86512648        	4.3900513100e+01
0.86610421        	4.3951177063e+01
0.86708047        	4.4003915534e+01
0.86805534        	4.4058387233e+01
0.86902889        	4.4113922397e+01
0.87000129        	4.4169466366e+01
0.87097213        	4.4223431246e+01
0.87194221        	4.4273699669e+01
0.8729114         	4.4317434476e+01
0.87388049        	4.4351128486e+01
0.87484788        	4.4370503704e+01
0.87581527        	4.4370760143e+01
0.87678265        	4.4346453890e+01
0.87775004        	4.4291637383e+01
0.87871743        	4.4199957749e+01
0.87968482        	4.4064802195e+01
0.88065351        	4.3879214535e+01
0.88162326        	4.3636568328e+01
0.88259301        	4.3331083904e+01
0.88356276        	4.2957692641e+01
0.88453427        	4.2511677692e+01
0.88550696        	4.1990655276e+01
0.88647964        	4.1394579805e+01
0.88745233        	4.0724934425e+01
0.88842773        	3.9983273999e+01
0.88940429        	3.9176443296e+01
0.89038086        	3.8313668350e+01
0.89135742        	3.7405450557e+01
0.89233398        	3.6464092716e+01
0.89331358        	3.5500257276e+01
0.89429687        	3.4527608901e+01
0.89528017        	3.3564391647e+01
0.89626347        	3.2624603939e+01
0.89724677        	3.1721011664e+01
0.89823006        	3.0864567767e+01
0.89921336        	3.0063953762e+01
0.90019763        	2.9324560695e+01
0.90118626        	2.8647765363e+01
0.90217603        	2.8037068535e+01
0.90316706        	2.7491003998e+01
0.90415925        	2.7006223051e+01
0.90515281        	2.6577796740e+01
0.9061478         	2.6200036197e+01
0.90714433        	2.5866966222e+01
0.90814251        	2.5572840452e+01
0.90914251        	2.5312566703e+01
0.91014456        	2.5081971760e+01
0.91114884        	2.4877900175e+01
0.91215554        	2.4698169628e+01
0.91316491        	2.4541415480e+01
0.91417716        	2.4406874335e+01
0.91519255        	2.4294056201e+01
0.91621123        	2.4202488520e+01
0.91723337        	2.4131519409e+01
0.91825908        	2.4080188046e+01
0.91928844        	2.4047080707e+01
0.92032149        	2.4030231354e+01
0.92135817        	2.4027168243e+01
0.92239842        	2.4035040701e+01
0.92344205        	2.4050807285e+01
0.92448879        	2.4071464257e+01
0.92553848        	2.4094270773e+01
0.92659079        	2.4116891740e+01
0.92764549        	2.4137493592e+01
0.92870231        	2.4154799929e+01
0.92976097        	2.4168061124e+01
0.93082134        	2.4176943172e+01
0.93188322        	2.4181407393e+01
0.9329466         	2.4181623525e+01
0.93401141        	2.4177906217e+01
0.93507776        	2.4170646903e+01
0.93614561        	2.4160238247e+01
0.93721516        	2.4146976391e+01
0.93828649        	2.4130990686e+01
0.93935973        	2.4112238054e+01
0.94043506        	2.4090569913e+01
0.94151253        	2.4065838451e+01
0.94259229        	2.4037995840e+01
0.94367429        	2.4007206494e+01
0.94475848        	2.3973975861e+01
0.94584479        	2.3939341561e+01
0.94693302        	2.3905034047e+01
0.94802309        	2.3873547353e+01
0.94911458        	2.3848253955e+01
0.95020731        	2.3833506297e+01
0.95130076        	2.3834659293e+01
0.95239513        	2.3858057038e+01
0.95348949        	2.3910945502e+01
0.95458386        	2.4001347187e+01
0.95567822        	2.4137850684e+01
0.9567713         	2.4329067079e+01
0.95786418        	2.4583868102e+01
0.95895578        	2.4910182584e+01
0.96004643        	2.5315217373e+01
0.96113611        	2.5804535680e+01
0.96222466        	2.6381444303e+01
0.96331172        	2.7046369440e+01
0.96439749        	2.7796888937e+01
0.96548201        	2.8627121779e+01
0.96656525        	2.9527689899e+01
0.96764719        	3.0485942407e+01
0.96872742        	3.1486065420e+01
0.96980624        	3.2510847672e+01
0.9708839         	3.3541947163e+01
0.97196028        	3.4560617124e+01
0.9730347         	3.5548620833e+01
0.97410814        	3.6491288694e+01
0.97518026        	3.7375603296e+01
0.97625053        	3.8191876512e+01
0.9773202         	3.8935355075e+01
0.97838748        	3.9602661428e+01
0.97945422        	4.0195944460e+01
0.98051877        	4.0717873053e+01
0.98158226        	4.1174460279e+01
0.9826438         	4.1571772956e+01
0.98370368        	4.1916742471e+01
0.98476188        	4.2215904155e+01
0.98581746        	4.2474891626e+01
0.98687193        	4.2698950681e+01
0.98792237        	4.2891368439e+01
0.98897162        	4.3055557342e+01
0.99001696        	4.3193215460e+01
0.99105999        	4.3306183395e+01
0.99209952        	4.3395721106e+01
0.99313646        	4.3463290968e+01
0.99416857        	4.3510378466e+01
0.99520068        	4.3539012861e+01
0.99622833        	4.3551194989e+01
0.9972477         	4.3549450100e+01
0.99826707        	4.3536362430e+01
0.99928644        	4.3514517032e+01
1.0003039         	4.3486554447e+01
1.0013152         	4.3455105688e+01
1.0023241         	4.3422265104e+01
1.0033308         	4.3389865425e+01
1.0043356         	4.3359332916e+01
1.0053387         	4.3331737672e+01
1.0063402         	4.3307819248e+01
1.0073404         	4.3288009327e+01
1.0083393         	4.3272488185e+01
1.0093371         	4.3261251280e+01
1.0103338         	4.3254177817e+01
1.0113294         	4.3251087781e+01
1.0123239         	4.3251788098e+01
1.0133174         	4.3256109082e+01
1.0143097         	4.3263914830e+01
1.0153009         	4.3275094381e+01
1.0162909         	4.3289563483e+01
1.0172797         	4.3307256551e+01
1.0182672         	4.3328060851e+01
1.0192535         	4.3351738257e+01
1.0202386         	4.3377889875e+01
1.0212224         	4.3405904073e+01
1.0222051         	4.3434860969e+01
1.0231867         	4.3463469683e+01
1.0241674         	4.3489972428e+01
1.0251473         	4.3512076528e+01
1.0261264         	4.3526953575e+01
1.0271049         	4.3531237801e+01
1.028083          	4.3520984190e+01
1.0290608         	4.3491708660e+01
1.0300386         	4.3438503312e+01
1.0310164         	4.3356154541e+01
1.0319942         	4.3239218349e+01
1.0329726         	4.3082031466e+01
1.0339512         	4.2879114155e+01
1.0349304         	4.2625187928e+01
1.0359103         	4.2315628641e+01
1.0368908         	4.1946681499e+01
1.0378721         	4.1515705095e+01
1.0388541         	4.1021360452e+01
1.039837          	4.0463750322e+01
1.0408207         	3.9844662117e+01
1.0418055         	3.9167531671e+01
1.0427911         	3.8437685752e+01
1.0437778         	3.7662190917e+01
1.0447654         	3.6849634386e+01
1.045754          	3.6009963499e+01
1.0467436         	3.5154103411e+01
1.0477343         	3.4293375921e+01
1.0487261         	3.3439157382e+01
1.0497189         	3.2602396089e+01
1.0507129         	3.1793217639e+01
1.0517079         	3.1020500004e+01
1.052704          	3.0291514203e+01
1.0537012         	2.9611691038e+01
1.0546996         	2.8984626747e+01
1.0556991         	2.8412004746e+01
1.0566998         	2.7893778798e+01
1.0577018         	2.7428378091e+01
1.058705          	2.7013107196e+01
1.0597099         	2.6644423117e+01
1.0607162         	2.6318462325e+01
1.0617242         	2.6031298234e+01
1.0627341         	2.5779174782e+01
1.063746          	2.5558787936e+01
1.06476           	2.5367399617e+01
1.0657763         	2.5202799903e+01
1.0667953         	2.5063232582e+01
1.0678168         	2.4947370145e+01
1.0688412         	2.4854048201e+01
1.0698687         	2.4782177922e+01
1.0708993         	2.4730631820e+01
1.0719331         	2.4698092800e+01
1.07297           	2.4682956617e+01
1.0740103         	2.4683256363e+01
1.0750535         	2.4696696982e+01
1.0761001         	2.4720761572e+01
1.0771495         	2.4752797698e+01
1.0782016         	2.4790199073e+01
1.0792564         	2.4830552811e+01
1.0803134         	2.4871738451e+01
1.0813721         	2.4912002690e+01
1.0824335         	2.4950056368e+01
1.0834961         	2.4984877065e+01
1.0845609         	2.5015837887e+01
1.0856257         	2.5042479266e+01
1.0866942         	2.5064682002e+01
1.0877629         	2.5082318336e+01
1.0888317         	2.5095462767e+01
1.0899044         	2.5104277502e+01
1.0909784         	2.5108850006e+01
1.0920524         	2.5109270192e+01
1.0931264         	2.5105616193e+01
1.0942023         	2.5097981639e+01
1.095286          	2.5086491507e+01
1.0963697         	2.5071591249e+01
1.0974534         	2.5053970316e+01
1.098537          	2.5034739520e+01
1.0996207         	2.5015535818e+01
1.1007076         	2.4998554524e+01
1.1017973         	2.4986748103e+01
1.102888          	2.4983822476e+01
1.1039795         	2.4994267694e+01
1.1050716         	2.5023403780e+01
1.106164          	2.5077258746e+01
1.1072564         	2.5162377100e+01
1.1083486         	2.5285666810e+01
1.1094403         	2.5454173948e+01
1.1105314         	2.5674857135e+01
1.1116217         	2.5954242593e+01
1.1127111         	2.6298106939e+01
1.1137995         	2.6710993795e+01
1.1148869         	2.7195789539e+01
1.115973          	2.7753343680e+01
1.1170579         	2.8382264200e+01
1.1181415         	2.9078710924e+01
1.1192238         	2.9836390647e+01
1.1203048         	3.0646545470e+01
1.1213844         	3.1498221199e+01
1.1224627         	3.2378726128e+01
1.1235395         	3.3274181815e+01
1.1246151         	3.4170432460e+01
1.1256893         	3.5053485091e+01
1.126762          	3.5910241230e+01
1.1278335         	3.6729330812e+01
1.1289036         	3.7501384228e+01
1.1299723         	3.8219315605e+01
1.1310396         	3.8878545818e+01
1.1321055         	3.9476901663e+01
1.1331701         	4.0014337579e+01
1.134233          	4.0492550509e+01
1.1352944         	4.0914727694e+01
1.1363542         	4.1284843558e+01
1.1374121         	4.1607318028e+01
1.1384682         	4.1886638794e+01
1.1395223         	4.2127027154e+01
1.1405741         	4.2332286721e+01
1.1416237         	4.2505671444e+01
1.1426707         	4.2649905941e+01
1.1437152         	4.2767287032e+01
1.1447569         	4.2859796668e+01
1.1457957         	4.2929255005e+01
1.1468316         	4.2977438849e+01
1.1478646         	4.3006200871e+01
1.1488946         	4.3017500682e+01
1.1499217         	4.3013430043e+01
1.1509459         	4.2996211387e+01
1.1519675         	4.2968156834e+01
1.1529864         	4.2931624569e+01
1.1540028         	4.2888931590e+01
1.1550169         	4.2842263289e+01
1.1560289         	4.2793578293e+01
1.157039          	4.2744565007e+01
1.1580473         	4.2696651684e+01
1.1590539         	4.2650977756e+01
1.1600592         	4.2608423917e+01
1.1610631         	4.2569614414e+01
1.1620657         	4.2534959555e+01
1.1630672         	4.2504704138e+01
1.1640677         	4.2478983727e+01
1.1650672         	4.2457852836e+01
1.1660655         	4.2441297428e+01
1.1670628         	4.2429240935e+01
1.1680593         	4.2421580900e+01
1.1690543         	4.2418164956e+01
1.1700485         	4.2418807640e+01
1.1710419         	4.2423256586e+01
1.1720336         	4.2431145686e+01
1.1730248         	4.2441984544e+01
1.1740147         	4.2455069667e+01
1.1750038         	4.2469422388e+01
1.1759917         	4.2483738333e+01
1.1769795         	4.2496336287e+01
1.1779654         	4.2505089492e+01
1.1789513         	4.2507476269e+01
1.1799372         	4.2500496642e+01
1.1809231         	4.2480719421e+01
1.181909          	4.2444306745e+01
1.1828949         	4.2387069287e+01
1.1838807         	4.2304540028e+01
1.1848666         	4.2192090082e+01
1.1858525         	4.2045062679e+01
1.1868384         	4.1858938543e+01
1.1878243         	4.1629539198e+01
1.1888102         	4.1353202642e+01
1.1897961         	4.1026958714e+01
1.190782          	4.0648706435e+01
1.1917678         	4.0217364272e+01
1.192758          	3.9730798360e+01
1.1937501         	3.9191144742e+01
1.1947421         	3.8602055428e+01
1.1957342         	3.7967732794e+01
1.1967262         	3.7293749902e+01
1.1977183         	3.6586905513e+01
1.1987103         	3.5854952115e+01
1.1997024         	3.5106320585e+01
