# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.87733653        	2.3224701829e-02
0.88023349        	2.4189649723e-02
0.8831561         	2.5249599305e-02
0.88610901        	2.6369391359e-02
0.88909632        	2.7515285401e-02
0.89211878        	2.8656124661e-02
0.89515002        	2.9756698082e-02
0.89818126        	3.0795886589e-02
0.90123291        	3.1768292240e-02
0.90432477        	3.2670797072e-02
0.90743349        	3.3489474315e-02
0.9105638         	3.4221061981e-02
0.91371924        	3.4863883449e-02
0.91690145        	3.5417562277e-02
0.92010913        	3.5883490479e-02
0.92333948        	3.6265353596e-02
0.92658759        	3.6569378463e-02
0.92984754        	3.6804446243e-02
0.93311472        	3.6979967395e-02
0.93638415        	3.7103584804e-02
0.93964476        	3.7180379601e-02
0.94289392        	3.7212087384e-02
0.94612787        	3.7195994995e-02
0.94934685        	3.7125076778e-02
0.95254699        	3.6989295253e-02
0.95572295        	3.6777172927e-02
0.9588712         	3.6477971176e-02
0.96198784        	3.6084168439e-02
0.96507476        	3.5592238929e-02
0.96813335        	3.5003353390e-02
0.97117163        	3.4321346816e-02
0.97419248        	3.3554156590e-02
0.97720247        	3.2711334788e-02
0.98020214        	3.1806066886e-02
0.98318321        	3.0856357620e-02
0.98615964        	2.9874698718e-02
0.98910439        	2.8888015728e-02
0.99204915        	2.7904146709e-02
0.99499391        	2.6942448770e-02
0.99793867        	2.6024410739e-02
1.000861          	2.5180181618e-02
1.0037225         	2.4442778948e-02
1.0065741         	2.3821011498e-02
1.0094225         	2.3337062785e-02
1.012272          	2.3011855787e-02
1.0151275         	2.2862148715e-02
1.0179924         	2.2898320416e-02
1.0208674         	2.3121961002e-02
1.0237537         	2.3524713109e-02
1.0266523         	2.4088970922e-02
1.0295672         	2.4790594834e-02
1.0325023         	2.5601493082e-02
1.035461          	2.6492119746e-02
1.0384467         	2.7434147173e-02
1.0414602         	2.8400978402e-02
1.0444995         	2.9368412314e-02
1.0475618         	3.0315279498e-02
1.0506434         	3.1223212838e-02
1.0537429         	3.2077507044e-02
1.0568581         	3.2865989956e-02
1.0599902         	3.3580658854e-02
1.0631415         	3.4217182848e-02
1.0663138         	3.4774008691e-02
1.069511          	3.5252595919e-02
1.072731          	3.5655877401e-02
1.075973          	3.5989480104e-02
1.0792349         	3.6260544355e-02
1.082505          	3.6475070183e-02
1.0857751         	3.6638761924e-02
1.0890261         	3.6755174452e-02
1.0922537         	3.6825743571e-02
1.0954813         	3.6848141290e-02
1.098709          	3.6815089805e-02
1.1019073         	3.6717217196e-02
1.1050699         	3.6544632517e-02
1.1082101         	3.6287341286e-02
1.1113254         	3.5938873735e-02
1.1144136         	3.5497187322e-02
1.1174765         	3.4964111714e-02
1.1205176         	3.4344460816e-02
1.1235399         	3.3645529589e-02
1.1265471         	3.2876311158e-02
1.1295405         	3.2048033320e-02
1.1325213         	3.1173685030e-02
1.1354896         	3.0268028364e-02
1.1384446         	2.9347385610e-02
1.1413834         	2.8429901180e-02
1.1443038         	2.7534662436e-02
1.1472045         	2.6681877276e-02
1.1500866         	2.5892134692e-02
1.152953          	2.5186308554e-02
1.155813          	2.4584163186e-02
1.1586662         	2.4107042375e-02
1.1615266         	2.3771997416e-02
1.1643942         	2.3594918797e-02
1.1672729         	2.3585348441e-02
1.170163          	2.3745484890e-02
1.1730651         	2.4068985537e-02
1.1759796         	2.4541455524e-02
1.1789089         	2.5142593261e-02
1.1818578         	2.5849120000e-02
1.1848256         	2.6635320415e-02
1.1878143         	2.7476785496e-02
1.1908231         	2.8350016637e-02
1.193857          	2.9235228872e-02
1.1969285         	3.0116633759e-02
1.2               	3.0965795450e-02
