# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.66601444        	-3.3733145455e+01
0.66682357        	-3.3732398454e+01
0.66763172        	-3.3731870728e+01
0.66843875        	-3.3731507060e+01
0.6692446         	-3.3731241807e+01
0.67004923        	-3.3730999788e+01
0.67085257        	-3.3730697243e+01
0.67165448        	-3.3730242935e+01
0.67245485        	-3.3729539485e+01
0.67325389        	-3.3728484488e+01
0.67405156        	-3.3726972312e+01
0.67484788        	-3.3724895378e+01
0.67564289        	-3.3722146319e+01
0.67643666        	-3.3718620771e+01
0.67722942        	-3.3714220335e+01
0.67802144        	-3.3708856672e+01
0.67881232        	-3.3702462109e+01
0.6796029         	-3.3694979676e+01
0.68039317        	-3.3686384567e+01
0.68118218        	-3.3676695557e+01
0.68197119        	-3.3665940793e+01
0.68276019        	-3.3654199411e+01
0.6835492         	-3.3641589620e+01
0.68433821        	-3.3628266592e+01
0.68512721        	-3.3614418711e+01
0.68591622        	-3.3600260131e+01
0.68670523        	-3.3586022224e+01
0.68749424        	-3.3571942943e+01
0.68828324        	-3.3558254632e+01
0.68907225        	-3.3545172090e+01
0.68986126        	-3.3532881213e+01
0.69065026        	-3.3521529794e+01
0.69143927        	-3.3511221911e+01
0.69222828        	-3.3502015662e+01
0.69301729        	-3.3493924334e+01
0.69380629        	-3.3486919947e+01
0.6945953         	-3.3480941186e+01
0.69538431        	-3.3475901594e+01
0.69617332        	-3.3471699568e+01
0.69696232        	-3.3468229981e+01
0.69775133        	-3.3465394396e+01
0.69854034        	-3.3463108632e+01
0.69932934        	-3.3461308229e+01
0.7001183         	-3.3459950426e+01
0.70090694        	-3.3459014350e+01
0.70169558        	-3.3458497164e+01
0.70248423        	-3.3458411200e+01
0.70327293        	-3.3458778176e+01
0.7040619         	-3.3459623461e+01
0.70485111        	-3.3460969633e+01
0.70564063        	-3.3462831510e+01
0.70643053        	-3.3465211295e+01
0.70722089        	-3.3468095805e+01
0.70801168        	-3.3471454168e+01
0.70880296        	-3.3475238184e+01
0.70959478        	-3.3479383651e+01
0.71038715        	-3.3483814169e+01
0.71118006        	-3.3488445336e+01
0.71197359        	-3.3493189450e+01
0.71276771        	-3.3497958952e+01
0.71356245        	-3.3502671713e+01
0.71435785        	-3.3507254857e+01
0.71515394        	-3.3511647669e+01
0.71595075        	-3.3515803344e+01
0.7167483         	-3.3519690857e+01
0.71754665        	-3.3523296432e+01
0.71834583        	-3.3526623194e+01
0.71914585        	-3.3529689209e+01
0.71994673        	-3.3532523759e+01
0.72074848        	-3.3535164811e+01
0.72155109        	-3.3537657404e+01
0.72235457        	-3.3540052353e+01
0.72315889        	-3.3542402538e+01
0.72396404        	-3.3544758766e+01
0.72476993        	-3.3547166047e+01
0.72557652        	-3.3549660850e+01
0.72638382        	-3.3552269308e+01
0.72719171        	-3.3555005408e+01
0.72800013        	-3.3557871173e+01
0.72880903        	-3.3560855982e+01
0.72961838        	-3.3563937030e+01
0.73042811        	-3.3567079667e+01
0.73123812        	-3.3570239769e+01
0.73204852        	-3.3573367486e+01
0.73285923        	-3.3576409211e+01
0.73367016        	-3.3579311662e+01
0.73448153        	-3.3582026567e+01
0.73529323        	-3.3584511299e+01
0.73610532        	-3.3586733085e+01
0.73691787        	-3.3588670180e+01
0.73773099        	-3.3590313076e+01
0.73854473        	-3.3591664872e+01
0.73935919        	-3.3592741476e+01
0.74017451        	-3.3593571814e+01
0.74099076        	-3.3594197193e+01
0.74180807        	-3.3594670906e+01
0.74262655        	-3.3595057719e+01
0.74344627        	-3.3595433145e+01
0.74426732        	-3.3595882691e+01
0.74508979        	-3.3596500677e+01
0.74591369        	-3.3597388676e+01
0.74673902        	-3.3598653885e+01
0.74756584        	-3.3600407418e+01
0.74839405        	-3.3602761982e+01
0.74922357        	-3.3605828878e+01
0.7500543         	-3.3609714827e+01
0.75088622        	-3.3614518074e+01
0.75171904        	-3.3620321353e+01
0.7525527         	-3.3627187688e+01
0.75338705        	-3.3635153024e+01
0.75422185        	-3.3644219198e+01
0.75505722        	-3.3654354476e+01
0.75589258        	-3.3665477954e+01
0.75672795        	-3.3677473324e+01
0.75756332        	-3.3690185494e+01
0.75839869        	-3.3703425615e+01
0.75923406        	-3.3716978999e+01
0.76006942        	-3.3730614856e+01
0.76090479        	-3.3744097585e+01
0.76174016        	-3.3757198817e+01
0.76257553        	-3.3769709236e+01
0.76341089        	-3.3781449378e+01
0.76424626        	-3.3792277805e+01
0.76508163        	-3.3802096211e+01
0.765917          	-3.3810851766e+01
0.76675236        	-3.3818534994e+01
0.76758773        	-3.3825173544e+01
0.7684231         	-3.3830824005e+01
0.76925847        	-3.3835563673e+01
0.77009384        	-3.3839481122e+01
0.7709292         	-3.3842665414e+01
0.77176457        	-3.3845197145e+01
0.77259994        	-3.3847142334e+01
0.77343531        	-3.3848549015e+01
0.77427067        	-3.3849445920e+01
0.77510604        	-3.3849843615e+01
0.77594141        	-3.3849737895e+01
0.77677678        	-3.3849114836e+01
0.77761215        	-3.3847956672e+01
0.77844618        	-3.3846251733e+01
0.77927999        	-3.3843993543e+01
0.78011379        	-3.3841189838e+01
0.78094705        	-3.3837867390e+01
0.78177906        	-3.3834072491e+01
0.78261107        	-3.3829858406e+01
0.78344276        	-3.3825299309e+01
0.7842727         	-3.3820489013e+01
0.78510264        	-3.3815509146e+01
0.78593257        	-3.3810452032e+01
0.78676018        	-3.3805420808e+01
0.78758767        	-3.3800483037e+01
0.78841516        	-3.3795707590e+01
0.78924127        	-3.3791155940e+01
0.79006569        	-3.3786863866e+01
0.79089012        	-3.3782839532e+01
0.79171454        	-3.3779085524e+01
0.79253765        	-3.3775596279e+01
0.79335769        	-3.3772353289e+01
0.79417773        	-3.3769309324e+01
0.79499777        	-3.3766423628e+01
0.7958178         	-3.3763650647e+01
0.79663784        	-3.3760943526e+01
0.79745788        	-3.3758258700e+01
0.79827792        	-3.3755557735e+01
0.79909796        	-3.3752808889e+01
0.799918          	-3.3749989959e+01
0.80073273        	-3.3747108558e+01
0.80154636        	-3.3744149439e+01
0.80235951        	-3.3741120507e+01
0.80317225        	-3.3738042670e+01
0.8039846         	-3.3734945341e+01
0.80479657        	-3.3731864004e+01
0.80560821        	-3.3728839656e+01
0.80641953        	-3.3725916410e+01
0.80723056        	-3.3723137083e+01
0.80804129        	-3.3720540072e+01
0.80885167        	-3.3718158343e+01
0.80966168        	-3.3716017620e+01
0.81047127        	-3.3714134222e+01
0.81128035        	-3.3712514392e+01
0.8120889         	-3.3711153702e+01
0.81289677        	-3.3710037651e+01
0.81370395        	-3.3709140959e+01
0.81451035        	-3.3708427627e+01
0.81531582        	-3.3707851041e+01
0.81612039        	-3.3707355508e+01
0.81692392        	-3.3706877984e+01
0.8177264         	-3.3706348087e+01
0.81852781        	-3.3705688934e+01
0.81932811        	-3.3704819312e+01
0.82012725        	-3.3703655126e+01
0.8209253         	-3.3702110290e+01
0.8217223         	-3.3700098318e+01
0.82251827        	-3.3697534868e+01
0.8233133         	-3.3694340159e+01
0.82410749        	-3.3690441779e+01
0.8249009         	-3.3685777742e+01
0.82569367        	-3.3680299524e+01
0.82648591        	-3.3673975748e+01
0.82727766        	-3.3666796306e+01
0.82806901        	-3.3658774065e+01
0.82886017        	-3.3649945255e+01
0.82965106        	-3.3640375767e+01
0.83044194        	-3.3630152713e+01
0.83123282        	-3.3619390116e+01
0.8320237         	-3.3608222840e+01
0.83281458        	-3.3596801334e+01
0.83360546        	-3.3585286555e+01
0.83439635        	-3.3573842071e+01
0.83518744        	-3.3562625185e+01
0.83597881        	-3.3551786005e+01
0.83677017        	-3.3541462615e+01
0.83756153        	-3.3531768912e+01
0.83835289        	-3.3522793732e+01
0.83914426        	-3.3514599730e+01
0.83993562        	-3.3507222135e+01
0.84072698        	-3.3500670261e+01
0.84151834        	-3.3494930669e+01
0.8423097         	-3.3489971281e+01
0.84310107        	-3.3485747044e+01
0.84389243        	-3.3482205475e+01
0.84468379        	-3.3479291991e+01
0.84547515        	-3.3476955157e+01
0.84626651        	-3.3475150366e+01
0.84705788        	-3.3473842675e+01
0.8478496         	-3.3473007757e+01
0.84864155        	-3.3472632618e+01
0.84943351        	-3.3472713217e+01
0.85022569        	-3.3473252354e+01
0.85101827        	-3.3474256839e+01
0.85181099        	-3.3475732854e+01
0.85260422        	-3.3477684382e+01
0.85339779        	-3.3480107178e+01
0.8541917         	-3.3482987448e+01
0.85498626        	-3.3486301651e+01
0.85578124        	-3.3490012887e+01
0.85657669        	-3.3494074161e+01
0.85737271        	-3.3498427891e+01
0.85816941        	-3.3503008112e+01
0.85896664        	-3.3507742323e+01
0.85976442        	-3.3512557004e+01
0.86056278        	-3.3517380642e+01
0.86136192        	-3.3522147703e+01
0.86216176        	-3.3526798946e+01
0.86296227        	-3.3531285693e+01
0.86376348        	-3.3535572453e+01
0.86456545        	-3.3539638602e+01
0.86536813        	-3.3543477809e+01
0.86617166        	-3.3547097289e+01
0.86697609        	-3.3550513668e+01
0.86778131        	-3.3553750467e+01
0.86858729        	-3.3556838627e+01
0.86939399        	-3.3559814537e+01
0.87020153        	-3.3562717430e+01
0.87100996        	-3.3565584630e+01
0.8718189         	-3.3568447406e+01
0.8726287         	-3.3571332892e+01
0.87343899        	-3.3574257582e+01
0.87425001        	-3.3577231855e+01
0.8750611         	-3.3580254009e+01
0.87587344        	-3.3583319937e+01
0.87668579        	-3.3586407414e+01
0.87749813        	-3.3589490685e+01
0.87831137        	-3.3592540912e+01
0.8791252         	-3.3595520089e+01
0.87993903        	-3.3598387186e+01
0.88075286        	-3.3601104110e+01
0.88156669        	-3.3603635889e+01
0.88238163        	-3.3605956094e+01
0.88319729        	-3.3608040815e+01
0.88401296        	-3.3609874291e+01
0.88482862        	-3.3611452596e+01
0.88564486        	-3.3612782762e+01
0.88646282        	-3.3613882161e+01
0.88728077        	-3.3614774917e+01
0.88809873        	-3.3615498475e+01
0.88891911        	-3.3616101834e+01
0.88973992        	-3.3616639886e+01
0.89056072        	-3.3617177739e+01
0.89138358        	-3.3617789567e+01
0.89220812        	-3.3618554283e+01
0.89303266        	-3.3619554027e+01
0.8938572         	-3.3620875207e+01
0.89468205        	-3.3622606020e+01
0.89551298        	-3.3624850840e+01
0.89634391        	-3.3627682683e+01
0.89717484        	-3.3631179794e+01
0.89800577        	-3.3635411207e+01
0.8988367         	-3.3640432195e+01
0.89966763        	-3.3646280024e+01
0.90049997        	-3.3652982799e+01
0.90133354        	-3.3660534809e+01
0.90216749        	-3.3668895087e+01
0.9030016         	-3.3677998701e+01
0.903836          	-3.3687756957e+01
0.90467039        	-3.3698051078e+01
0.90550479        	-3.3708744021e+01
0.90633918        	-3.3719683393e+01
0.90717358        	-3.3730707759e+01
0.90800771        	-3.3741650265e+01
0.90884173        	-3.3752354650e+01
0.90967574        	-3.3762675302e+01
0.91050976        	-3.3772482150e+01
0.91134347        	-3.3781663256e+01
0.9121771         	-3.3790137518e+01
0.91301073        	-3.3797848161e+01
0.91384436        	-3.3804763261e+01
0.91467799        	-3.3810874721e+01
0.91551162        	-3.3816194908e+01
0.91634525        	-3.3820752580e+01
0.91717888        	-3.3824587722e+01
0.91801217        	-3.3827743882e+01
0.91884538        	-3.3830266150e+01
0.91967859        	-3.3832194119e+01
0.92051163        	-3.3833559894e+01
0.9213444         	-3.3834388044e+01
0.92217696        	-3.3834695329e+01
0.92300929        	-3.3834490795e+01
0.92384117        	-3.3833777996e+01
0.92467269        	-3.3832557810e+01
0.92550382        	-3.3830831381e+01
0.92633453        	-3.3828602403e+01
0.92716477        	-3.3825881284e+01
0.92799452        	-3.3822688831e+01
0.92882371        	-3.3819057395e+01
0.92965236        	-3.3815030458e+01
0.93048034        	-3.3810663756e+01
0.93130773        	-3.3806022421e+01
0.93213453        	-3.3801178270e+01
0.93296062        	-3.3796207299e+01
0.93378599        	-3.3791185295e+01
0.93461073        	-3.3786184101e+01
0.93543463        	-3.3781269319e+01
0.93625786        	-3.3776492957e+01
0.93708023        	-3.3771895351e+01
0.93790185        	-3.3767501596e+01
0.9387226         	-3.3763325250e+01
0.93954258        	-3.3759367035e+01
0.94036165        	-3.3755617826e+01
0.94117995        	-3.3752057431e+01
0.94199738        	-3.3748660041e+01
0.94281403        	-3.3745394922e+01
0.94362992        	-3.3742230731e+01
0.94444499        	-3.3739137386e+01
0.94525934        	-3.3736086769e+01
0.94607302        	-3.3733055395e+01
0.94688609        	-3.3730025761e+01
0.9476986         	-3.3726987396e+01
0.9485106         	-3.3723937590e+01
0.9493221         	-3.3720881841e+01
0.95013307        	-3.3717833541e+01
0.95094385        	-3.3714811406e+01
0.95175403        	-3.3711842056e+01
0.95256417        	-3.3708952243e+01
0.95337365        	-3.3706174825e+01
0.95418314        	-3.3703537989e+01
0.95499209        	-3.3701071640e+01
0.95580085        	-3.3698798900e+01
0.95660921        	-3.3696739310e+01
0.95741723        	-3.3694904782e+01
0.95822475        	-3.3693300299e+01
0.95903201        	-3.3691921640e+01
0.95983846        	-3.3690757295e+01
0.96064443        	-3.3689785605e+01
0.96144982        	-3.3688977177e+01
0.9622545         	-3.3688294227e+01
0.96305845        	-3.3687690876e+01
0.96386153        	-3.3687114286e+01
0.96466375        	-3.3686505566e+01
0.96546512        	-3.3685801002e+01
0.9662656         	-3.3684933361e+01
0.96706523        	-3.3683833530e+01
0.96786398        	-3.3682432018e+01
0.96866189        	-3.3680659901e+01
0.96945909        	-3.3678450058e+01
0.97025546        	-3.3675740080e+01
0.97105103        	-3.3672473442e+01
0.97184633        	-3.3668599560e+01
0.97264051        	-3.3664086127e+01
0.97343469        	-3.3658904027e+01
0.97422833        	-3.3653049780e+01
0.9750213         	-3.3646536410e+01
0.97581428        	-3.3639389280e+01
0.97660725        	-3.3631657586e+01
0.97740023        	-3.3623408804e+01
0.9781932         	-3.3614726950e+01
0.97898618        	-3.3605709621e+01
0.97977915        	-3.3596464545e+01
0.98057213        	-3.3587106001e+01
0.9813651         	-3.3577751038e+01
0.98215807        	-3.3568515384e+01
0.98295105        	-3.3559509392e+01
0.98374402        	-3.3550834569e+01
0.984537          	-3.3542580628e+01
0.98532997        	-3.3534823171e+01
0.98612295        	-3.3527622065e+01
0.98691592        	-3.3521020560e+01
0.9877089         	-3.3515045461e+01
0.98850187        	-3.3509708526e+01
0.98929484        	-3.3505007767e+01
0.99008782        	-3.3500929994e+01
0.99088079        	-3.3497454571e+01
0.99167377        	-3.3494556526e+01
0.99246674        	-3.3492209348e+01
0.99325972        	-3.3490387322e+01
0.99405269        	-3.3489067788e+01
0.99484567        	-3.3488232285e+01
0.99563864        	-3.3487867027e+01
0.99643161        	-3.3487962706e+01
0.99722459        	-3.3488513514e+01
0.99801756        	-3.3489515818e+01
0.99881054        	-3.3490966443e+01
0.99960351        	-3.3492860583e+01
1.0003984         	-3.3495196211e+01
1.0011956         	-3.3497964170e+01
1.0019932         	-3.3501139416e+01
1.0027913         	-3.3504693627e+01
1.0035899         	-3.3508589721e+01
1.004389          	-3.3512782234e+01
1.0051887         	-3.3517218187e+01
1.005989          	-3.3521839360e+01
1.0067898         	-3.3526584234e+01
1.0075913         	-3.3531391090e+01
1.0083933         	-3.3536200493e+01
1.009196          	-3.3540957634e+01
1.0099994         	-3.3545615181e+01
1.0108034         	-3.3550135688e+01
1.0116082         	-3.3554493570e+01
1.0124137         	-3.3558674622e+01
1.0132199         	-3.3562675253e+01
1.0140268         	-3.3566500158e+01
1.0148345         	-3.3570160879e+01
1.0156429         	-3.3573675555e+01
1.0164521         	-3.3577067440e+01
1.017262          	-3.3580362410e+01
1.0180725         	-3.3583586412e+01
1.0188837         	-3.3586761957e+01
1.0196956         	-3.3589906720e+01
1.020508          	-3.3593033395e+01
1.021321          	-3.3596148303e+01
1.0221345         	-3.3599251893e+01
1.0229484         	-3.3602338463e+01
1.0237628         	-3.3605395555e+01
1.0245775         	-3.3608404622e+01
1.0253926         	-3.3611342189e+01
1.026208          	-3.3614181540e+01
1.0270238         	-3.3616895232e+01
1.0278399         	-3.3619455179e+01
1.0286563         	-3.3621836496e+01
1.029473          	-3.3624018685e+01
1.0302901         	-3.3625985958e+01
1.0311076         	-3.3627729200e+01
1.0319255         	-3.3629246879e+01
1.0327439         	-3.3630545484e+01
1.0335628         	-3.3631640621e+01
1.0343823         	-3.3632556445e+01
1.0352025         	-3.3633325373e+01
1.0360234         	-3.3633987919e+01
1.036845          	-3.3634592158e+01
1.0376675         	-3.3635193199e+01
1.0384907         	-3.3635851951e+01
1.0393149         	-3.3636634333e+01
1.0401399         	-3.3637609362e+01
1.0409659         	-3.3638848112e+01
1.0417927         	-3.3640421952e+01
1.0426203         	-3.3642401207e+01
1.0434487         	-3.3644852400e+01
1.0442779         	-3.3647836730e+01
1.0451078         	-3.3651406886e+01
1.0459382         	-3.3655603818e+01
1.0467693         	-3.3660455359e+01
1.0476008         	-3.3665970738e+01
1.0484326         	-3.3672139805e+01
1.0492648         	-3.3678935809e+01
1.0500972         	-3.3686306950e+01
1.0509296         	-3.3694183066e+01
1.051762          	-3.3702478632e+01
1.0525944         	-3.3711094371e+01
1.0534268         	-3.3719920956e+01
1.0542592         	-3.3728843348e+01
1.0550916         	-3.3737744603e+01
1.055924          	-3.3746509978e+01
1.0567565         	-3.3755031392e+01
1.0575886         	-3.3763208141e+01
1.0584202         	-3.3770952892e+01
1.0592518         	-3.3778199752e+01
1.0600834         	-3.3784893249e+01
1.060915          	-3.3790993693e+01
1.0617466         	-3.3796476310e+01
1.0625782         	-3.3801330477e+01
1.0634094         	-3.3805555998e+01
1.06424           	-3.3809163562e+01
1.0650707         	-3.3812172444e+01
1.0659014         	-3.3814601917e+01
1.066732          	-3.3816471809e+01
1.0675623         	-3.3817800385e+01
1.0683919         	-3.3818604729e+01
1.0692215         	-3.3818899896e+01
1.0700511         	-3.3818696557e+01
1.0708797         	-3.3818004044e+01
1.0717081         	-3.3816829089e+01
1.0725366         	-3.3815177723e+01
1.0733638         	-3.3813060775e+01
1.0741911         	-3.3810488100e+01
1.0750181         	-3.3807478714e+01
1.0758439         	-3.3804063169e+01
1.0766698         	-3.3800271938e+01
1.0774949         	-3.3796151672e+01
1.0783192         	-3.3791752813e+01
1.0791436         	-3.3787127539e+01
1.0799665         	-3.3782345430e+01
1.0807892         	-3.3777462650e+01
1.0816116         	-3.3772542667e+01
1.0824325         	-3.3767649000e+01
1.0832534         	-3.3762821853e+01
1.0840735         	-3.3758106103e+01
1.0848923         	-3.3753534389e+01
1.0857112         	-3.3749120514e+01
1.0865293         	-3.3744880178e+01
1.0873457         	-3.3740820508e+01
1.0881621         	-3.3736926120e+01
1.0889785         	-3.3733184281e+01
1.0897932         	-3.3729585711e+01
1.0906065         	-3.3726109066e+01
1.0914198         	-3.3722728505e+01
1.0922331         	-3.3719425305e+01
1.0930464         	-3.3716182994e+01
1.0938597         	-3.3712988954e+01
1.0946729         	-3.3709835273e+01
1.0954862         	-3.3706719387e+01
1.0962995         	-3.3703644610e+01
1.0971128         	-3.3700619418e+01
1.0979261         	-3.3697657446e+01
1.0987394         	-3.3694776430e+01
1.0995527         	-3.3691996673e+01
1.1003637         	-3.3689347443e+01
1.1011718         	-3.3686851531e+01
1.1019795         	-3.3684519887e+01
1.102787          	-3.3682369707e+01
1.1035941         	-3.3680414914e+01
1.104401          	-3.3678663900e+01
1.1052074         	-3.3677118697e+01
1.1060135         	-3.3675775343e+01
1.1068191         	-3.3674623321e+01
1.1076243         	-3.3673644575e+01
1.1084289         	-3.3672814183e+01
1.109233          	-3.3672100437e+01
1.1100365         	-3.3671465289e+01
1.1108393         	-3.3670864728e+01
1.1116416         	-3.3670249941e+01
1.1124431         	-3.3669568481e+01
1.113244          	-3.3668765428e+01
1.1140441         	-3.3667784557e+01
1.1148436         	-3.3666568965e+01
1.1156424         	-3.3665062087e+01
1.1164406         	-3.3663209638e+01
1.1172381         	-3.3660961530e+01
1.1180352         	-3.3658272250e+01
1.1188317         	-3.3655103662e+01
1.1196278         	-3.3651426545e+01
1.1204234         	-3.3647222967e+01
1.1212188         	-3.3642487638e+01
1.1220138         	-3.3637229479e+01
1.1228088         	-3.3631469551e+01
1.1236034         	-3.3625247497e+01
1.1243979         	-3.3618610877e+01
1.1251925         	-3.3611621024e+01
1.125987          	-3.3604349114e+01
1.1267816         	-3.3596873822e+01
1.1275762         	-3.3589278860e+01
1.1283707         	-3.3581650324e+01
1.1291653         	-3.3574073834e+01
1.1299603         	-3.3566628227e+01
1.1307553         	-3.3559395545e+01
1.1315503         	-3.3552447549e+01
1.1323453         	-3.3545847259e+01
1.1331407         	-3.3539644527e+01
1.1339362         	-3.3533886462e+01
1.1347317         	-3.3528605565e+01
1.1355272         	-3.3523823530e+01
1.1363232         	-3.3519551788e+01
1.1371192         	-3.3515797457e+01
1.1379151         	-3.3512558869e+01
1.1387115         	-3.3509828188e+01
1.139508          	-3.3507597729e+01
1.1403046         	-3.3505856265e+01
1.1411016         	-3.3504591906e+01
1.1418986         	-3.3503794652e+01
1.1426961         	-3.3503454379e+01
1.1434937         	-3.3503563187e+01
1.1442918         	-3.3504114488e+01
1.1450901         	-3.3505102185e+01
1.1458888         	-3.3506520490e+01
1.1466879         	-3.3508362133e+01
1.1474874         	-3.3510617150e+01
1.1482873         	-3.3513272123e+01
1.1490877         	-3.3516308880e+01
1.1498886         	-3.3519702234e+01
1.1506899         	-3.3523421130e+01
1.1514917         	-3.3527427976e+01
1.1522941         	-3.3531679975e+01
1.153097          	-3.3536128465e+01
1.1539005         	-3.3540722448e+01
1.1547044         	-3.3545409390e+01
1.155509          	-3.3550137333e+01
1.1563142         	-3.3554858132e+01
1.1571201         	-3.3559527981e+01
1.1579266         	-3.3564111729e+01
1.1587337         	-3.3568582603e+01
1.1595414         	-3.3572922163e+01
1.1603497         	-3.3577119382e+01
1.1611589         	-3.3581170444e+01
1.1619688         	-3.3585075930e+01
1.1627792         	-3.3588843553e+01
1.1635901         	-3.3592486228e+01
1.164402          	-3.3596021655e+01
1.1652143         	-3.3599464901e+01
1.1660271         	-3.3602829308e+01
1.1668408         	-3.3606128371e+01
1.1676547         	-3.3609366280e+01
1.1684694         	-3.3612549718e+01
1.1692842         	-3.3615675120e+01
1.1700998         	-3.3618741413e+01
1.1709157         	-3.3621736453e+01
1.1717315         	-3.3624646364e+01
1.1725483         	-3.3627457853e+01
1.1733653         	-3.3630148932e+01
1.1741824         	-3.3632699392e+01
1.1749994         	-3.3635090198e+01
1.1758173         	-3.3637306501e+01
1.1766357         	-3.3639332222e+01
1.1774541         	-3.3641156561e+01
1.1782724         	-3.3642775333e+01
1.1790913         	-3.3644190852e+01
1.1799113         	-3.3645411488e+01
1.1807312         	-3.3646450342e+01
1.1815512         	-3.3647329434e+01
1.1823723         	-3.3648078541e+01
1.1831941         	-3.3648732234e+01
1.1840159         	-3.3649331525e+01
1.1848384         	-3.3649923734e+01
1.1856624         	-3.3650560690e+01
1.1864864         	-3.3651295572e+01
1.1873104         	-3.3652184869e+01
1.1881362         	-3.3653288678e+01
1.1889629         	-3.3654663837e+01
1.1897897         	-3.3656363958e+01
1.1906164         	-3.3658440787e+01
1.1914432         	-3.3660941068e+01
1.1922699         	-3.3663903807e+01
1.1930967         	-3.3667358333e+01
1.1939263         	-3.3671337627e+01
1.1947583         	-3.3675849486e+01
1.1955903         	-3.3680873946e+01
1.1964223         	-3.3686386445e+01
1.1972544         	-3.3692348060e+01
1.1980864         	-3.3698706421e+01
1.1989184         	-3.3705397294e+01
1.1997504         	-3.3712347329e+01
